Postcode,lat,long
WR1 1PH,52.19663,-2.22233
WR1 1PJ,52.19574,-2.22086
WR1 1PL,52.19851,-2.22226
WR1 1PN,52.19629,-2.22124
WR1 1PP,52.19909,-2.22216
WR1 1PQ,52.19573,-2.22232
WR1 1PR,52.20012,-2.22144
WR1 1PS,52.20026,-2.22113
WR1 1PT,52.20021,-2.22237
WR1 1PU,52.20149,-2.22436
WR1 1PW,52.19753,-2.22233
WR1 1PX,52.20112,-2.22528
WR1 1PY,52.20113,-2.22381
WR1 1PZ,52.20158,-2.22354
WR1 1QA,52.20173,-2.22421
WR1 1QB,52.20127,-2.22289
WR1 1QD,52.20146,-2.22266
WR1 1QE,52.20220,-2.22341
WR1 1QF,52.20174,-2.22244
WR1 1QG,52.20205,-2.22196
WR1 1QH,52.20278,-2.22354
WR1 1QJ,52.20203,-2.22325
WR1 1QL,52.20231,-2.22247
WR1 1QN,52.20299,-2.22413
WR1 1QP,52.20370,-2.22189
WR1 1QQ,52.20295,-2.22193
WR1 1QR,52.20409,-2.22118
WR1 1QS,52.20470,-2.22212
WR1 1QT,52.20265,-2.22398
WR1 1QU,52.20401,-2.22260
WR1 1QW,52.20305,-2.22420
WR1 1QX,52.20455,-2.22349
WR1 1QY,52.20532,-2.22347
WR1 1QZ,52.20382,-2.22372
WR1 1RA,52.20426,-2.22397
WR1 1RB,52.20509,-2.22452
WR1 1RD,52.20458,-2.22591
WR1 1RE,52.20490,-2.22134
WR1 1RF,52.20382,-2.22529
WR1 1RG,52.20429,-2.22516
WR1 1RJ,52.20638,-2.22412
WR1 1RL,52.20616,-2.22524
WR1 1RN,52.20922,-2.22093
WR1 1RP,52.20350,-2.22700
WR1 1RQ,52.20562,-2.22530
WR1 1RS,52.20147,-2.22558
WR1 1RT,52.20374,-2.22715
WR1 1RU,52.20233,-2.22683
WR1 1RX,52.20292,-2.22675
WR1 1RY,52.20202,-2.22674
WR1 1RZ,52.20292,-2.22821
WR1 1SA,52.20459,-2.22722
WR1 1SB,52.20543,-2.22742
WR1 1SD,52.20589,-2.22697
WR1 1SE,52.20653,-2.22691
WR1 1SF,52.20470,-2.22731
WR1 1SG,52.20382,-2.22383
WR1 1SP,52.20140,-2.21953
WR1 1SR,52.20171,-2.21947
WR1 1SS,52.20122,-2.22144
WR1 1ST,52.20075,-2.22210
WR1 1TA,52.19568,-2.22118
WR1 1TB,52.19542,-2.22124
WR1 1TD,52.19564,-2.22140
WR1 1TE,52.19573,-2.22111
WR1 1TG,52.19574,-2.22086
WR1 1TH,52.19556,-2.22051
WR1 1TJ,52.19484,-2.22085
WR1 1TL,52.19483,-2.22232
WR1 1TN,52.19730,-2.22192
WR1 1TQ,52.19484,-2.22085
WR1 1TR,52.19663,-2.22233
WR1 1TS,52.19663,-2.22233
WR1 1TT,52.19573,-2.22232
WR1 1TU,52.19483,-2.22232
WR1 1TW,52.19730,-2.22192
WR1 1UA,52.19531,-2.21821
WR1 1UD,52.19484,-2.21939
WR1 1UE,52.19484,-2.21939
WR1 1UF,52.19574,-2.21793
WR1 1UG,52.19493,-2.22052
WR1 1UH,52.19434,-2.22018
WR1 1UJ,52.21590,-2.17954
WR1 1UN,52.19421,-2.22009
WR1 1UP,52.19381,-2.21962
WR1 1UQ,52.19503,-2.21971
WR1 1UR,52.19392,-2.22094
WR1 1US,52.19476,-2.21810
WR1 1UT,52.19591,-2.21821
WR1 1UU,52.19531,-2.21819
WR1 1UW,52.19398,-2.22019
WR1 1UX,52.19435,-2.22018
WR1 1UY,52.19435,-2.22018
WR1 1UZ,52.19435,-2.22018
WR1 1WA,52.21590,-2.17954
WR1 1WB,52.21590,-2.17954
WR1 1WE,52.19669,-2.21693
WR1 1WH,52.19668,-2.21694
WR1 1WJ,52.19435,-2.22018
WR1 1WL,52.21590,-2.17954
WR1 1WN,52.19669,-2.21693
WR1 1WP,52.21590,-2.17954
WR1 1WQ,52.21590,-2.17954
WR1 1WR,52.21590,-2.17954
WR1 1WS,52.19668,-2.21694
WR1 1WT,52.21590,-2.17954
WR1 1WU,52.21590,-2.17954
WR1 1WW,52.19668,-2.21694
WR1 1WX,52.21590,-2.17954
WR1 1WY,52.21590,-2.17954
WR1 1WZ,52.21590,-2.17954
WR1 1XB,52.20024,-2.22191
WR1 1XD,52.21289,-2.17850
WR1 1XE,52.21289,-2.17850
WR1 1XF,52.21289,-2.17850
WR1 1XG,52.21289,-2.17850
WR1 1XH,52.19502,-2.22122
WR1 1XN,52.21289,-2.17850
WR1 1XR,52.21590,-2.17954
WR1 1XU,52.19502,-2.22122
WR1 1XX,52.19502,-2.22122
WR1 1XY,52.21289,-2.17850
WR1 1XZ,52.19479,-2.22162
WR1 1YA,52.21289,-2.17850
WR1 1YB,52.21289,-2.17850
WR1 1YD,52.19739,-2.22104
WR1 1YE,52.21590,-2.17954
WR1 1YF,52.19565,-2.22101
WR1 1YG,52.21289,-2.17850
WR1 1YH,52.21289,-2.17850
WR1 1YJ,52.20024,-2.22191
WR1 1YL,52.21289,-2.17850
WR1 1YN,52.21289,-2.17850
WR1 1YP,52.21289,-2.17850
WR1 1YQ,52.19669,-2.21693
WR1 1YR,52.21289,-2.17850
WR1 1YS,52.21590,-2.17954
WR1 1YT,52.21289,-2.17850
WR1 1YU,52.21590,-2.17954
WR1 1YW,52.19483,-2.22232
WR1 1YX,52.21289,-2.17850
WR1 1YY,52.20024,-2.22191
WR1 1YZ,52.21289,-2.17850
WR1 1ZA,52.21590,-2.17954
WR1 1ZE,52.21590,-2.17954
WR1 1ZF,52.20024,-2.22191
WR1 1ZG,52.21590,-2.17954
WR1 1ZH,52.19565,-2.22101
WR1 1ZJ,52.20024,-2.22191
WR1 1ZL,52.21289,-2.17850
WR1 1ZN,52.20012,-2.22144
WR1 1ZP,52.19669,-2.21693
WR1 1ZQ,52.21289,-2.17850
WR1 1ZR,52.21590,-2.17954
WR1 1ZS,52.21590,-2.17954
WR1 1ZT,52.21289,-2.17850
WR1 1ZU,52.21289,-2.17850
WR1 1ZW,52.21289,-2.17850
WR1 1ZX,52.21289,-2.17850
WR1 2AA,52.18390,-2.22180
WR1 2AB,52.18677,-2.21812
WR1 2AD,52.19078,-2.21871
WR1 2AE,52.19163,-2.21702
WR1 2AF,52.19141,-2.21847
WR1 2AG,52.19150,-2.21815
WR1 2AH,52.18858,-2.21797
WR1 2AJ,52.18381,-2.22196
WR1 2AL,52.18991,-2.21643
WR1 2AN,52.19138,-2.21809
WR1 2AP,52.18943,-2.21698
WR1 2AQ,52.19076,-2.21807
WR1 2AR,52.18970,-2.21605
WR1 2AS,52.19000,-2.21826
WR1 2AT,52.19004,-2.21653
WR1 2AU,52.18997,-2.21565
WR1 2AW,52.18807,-2.21731
WR1 2AX,52.19045,-2.21642
WR1 2AY,52.18631,-2.21897
WR1 2AZ,52.19036,-2.21682
WR1 2BA,52.19110,-2.21487
WR1 2BB,52.19175,-2.21383
WR1 2BE,52.19100,-2.21648
WR1 2BF,52.18335,-2.22162
WR1 2BG,52.19220,-2.21383
WR1 2BH,52.19170,-2.21566
WR1 2BJ,52.19076,-2.21552
WR1 2BL,52.19251,-2.21454
WR1 2BN,52.19198,-2.21454
WR1 2BP,52.19212,-2.21555
WR1 2BQ,52.18607,-2.21863
WR1 2BS,52.19167,-2.21636
WR1 2BT,52.19066,-2.21432
WR1 2BU,52.19077,-2.21488
WR1 2BX,52.18559,-2.21914
WR1 2BY,52.18991,-2.21978
WR1 2BZ,52.18672,-2.21943
WR1 2DA,52.19329,-2.21656
WR1 2DB,52.18712,-2.21827
WR1 2DD,52.19311,-2.21463
WR1 2DE,52.19278,-2.21973
WR1 2DF,52.19287,-2.21875
WR1 2DG,52.19214,-2.21938
WR1 2DH,52.19256,-2.21931
WR1 2DJ,52.19261,-2.21852
WR1 2DL,52.19162,-2.21882
WR1 2DN,52.19116,-2.21863
WR1 2DP,52.19198,-2.21844
WR1 2DQ,52.19273,-2.21928
WR1 2DR,52.19270,-2.21801
WR1 2DS,52.19214,-2.21912
WR1 2DT,52.19291,-2.21562
WR1 2DU,52.19250,-2.21786
WR1 2DW,52.19104,-2.21864
WR1 2DX,52.19344,-2.21757
WR1 2DY,52.19273,-2.21543
WR1 2DZ,52.19500,-2.21546
WR1 2EA,52.19344,-2.21538
WR1 2EB,52.19069,-2.22173
WR1 2ED,52.19215,-2.21792
WR1 2EE,52.19419,-2.21588
WR1 2EF,52.19124,-2.22376
WR1 2EG,52.19208,-2.22320
WR1 2EH,52.19266,-2.22124
WR1 2EJ,52.19293,-2.22196
WR1 2EL,52.19668,-2.21694
WR1 2EN,52.19227,-2.22143
WR1 2EP,52.19258,-2.22150
WR1 2EQ,52.19104,-2.21864
WR1 2ER,52.19149,-2.22106
WR1 2ES,52.19169,-2.22246
WR1 2ET,52.19188,-2.22104
WR1 2EU,52.19209,-2.22157
WR1 2EW,52.19245,-2.22185
WR1 2EX,52.19146,-2.22079
WR1 2EY,52.19114,-2.22085
WR1 2EZ,52.19130,-2.22090
WR1 2GA,52.18412,-2.22098
WR1 2GB,52.18438,-2.22020
WR1 2GE,52.18446,-2.22077
WR1 2GH,52.18387,-2.22089
WR1 2GJ,52.18363,-2.22127
WR1 2GL,52.18390,-2.22121
WR1 2GT,52.18416,-2.22166
WR1 2GX,52.18416,-2.22162
WR1 2HA,52.19034,-2.22083
WR1 2HB,52.19083,-2.22078
WR1 2HD,52.19034,-2.22230
WR1 2HE,52.19034,-2.22230
WR1 2HF,52.19034,-2.22230
WR1 2HG,52.19066,-2.22104
WR1 2HH,52.19034,-2.22376
WR1 2HJ,52.19124,-2.22376
WR1 2HL,52.19065,-2.22064
WR1 2HN,52.19015,-2.22096
WR1 2HP,52.19010,-2.22067
WR1 2HQ,52.19067,-2.22120
WR1 2HR,52.18944,-2.22083
WR1 2HS,52.18979,-2.22060
WR1 2HT,52.18842,-2.21835
WR1 2HU,52.18756,-2.21699
WR1 2HW,52.18997,-2.22058
WR1 2HX,52.19034,-2.22083
WR1 2HY,52.18704,-2.21641
WR1 2HZ,52.18801,-2.21866
WR1 2JA,52.18941,-2.22130
WR1 2JB,52.18765,-2.21936
WR1 2JD,52.18941,-2.22130
WR1 2JE,52.18980,-2.22210
WR1 2JF,52.19041,-2.22243
WR1 2JG,52.18994,-2.22101
WR1 2JH,52.19208,-2.22320
WR1 2JJ,52.19126,-2.22487
WR1 2JL,52.19033,-2.22522
WR1 2JN,52.19111,-2.22455
WR1 2JP,52.19034,-2.22230
WR1 2JQ,52.19119,-2.22169
WR1 2JR,52.19034,-2.22083
WR1 2JS,52.19124,-2.22084
WR1 2JT,52.19214,-2.22230
WR1 2JW,52.19189,-2.22103
WR1 2JX,52.19188,-2.21841
WR1 2JY,52.18969,-2.22055
WR1 2JZ,52.18835,-2.21885
WR1 2LA,52.18906,-2.22131
WR1 2LB,52.18943,-2.22073
WR1 2LD,52.18942,-2.22118
WR1 2LE,52.18765,-2.21936
WR1 2LF,52.19668,-2.21694
WR1 2LG,52.18855,-2.21943
WR1 2LH,52.18737,-2.22146
WR1 2LJ,52.18778,-2.21984
WR1 2LL,52.18755,-2.22058
WR1 2LN,52.18756,-2.22088
WR1 2LP,52.18764,-2.22228
WR1 2LQ,52.18854,-2.22082
WR1 2LR,52.18821,-2.21915
WR1 2LS,52.18870,-2.21927
WR1 2LT,52.18852,-2.21913
WR1 2LU,52.18923,-2.21935
WR1 2LW,52.18764,-2.22228
WR1 2LX,52.18854,-2.22082
WR1 2LY,52.18937,-2.21960
WR1 2LZ,52.19048,-2.21902
WR1 2NA,52.18937,-2.21859
WR1 2NB,52.18758,-2.21972
WR1 2ND,52.18651,-2.22014
WR1 2NE,52.18684,-2.21903
WR1 2NF,52.18627,-2.22225
WR1 2NG,52.18559,-2.22185
WR1 2NH,52.18572,-2.22025
WR1 2NJ,52.18618,-2.22175
WR1 2NL,52.18519,-2.22136
WR1 2NN,52.18942,-2.21789
WR1 2NP,52.18546,-2.22031
WR1 2NQ,52.18557,-2.22138
WR1 2NR,52.18432,-2.22127
WR1 2NS,52.18503,-2.22247
WR1 2NT,52.18857,-2.21856
WR1 2NU,52.18624,-2.21953
WR1 2NW,52.18486,-2.22022
WR1 2NX,52.18762,-2.21893
WR1 2NY,52.18516,-2.21952
WR1 2NZ,52.18735,-2.21867
WR1 2PA,52.19472,-2.21434
WR1 2PB,52.19579,-2.21458
WR1 2PD,52.18674,-2.21771
WR1 2PE,52.18654,-2.21790
WR1 2PF,52.19543,-2.21505
WR1 2PG,52.18635,-2.21814
WR1 2PH,52.18623,-2.21920
WR1 2PJ,52.18715,-2.21763
WR1 2PL,52.19348,-2.21914
WR1 2PN,52.19326,-2.21940
WR1 2PP,52.18586,-2.21875
WR1 2PQ,52.19311,-2.22045
WR1 2PS,52.19293,-2.22038
WR1 2PT,52.19289,-2.22007
WR1 2PU,52.19295,-2.22036
WR1 2PW,52.19314,-2.21976
WR1 2PX,52.19214,-2.22084
WR1 2PY,52.19275,-2.22063
WR1 2PZ,52.19214,-2.22084
WR1 2QA,52.19276,-2.22087
WR1 2QB,52.19204,-2.22058
WR1 2QD,52.19179,-2.22050
WR1 2QE,52.19024,-2.22006
WR1 2QF,52.19220,-2.22034
WR1 2QG,52.19214,-2.22084
WR1 2QH,52.19148,-2.21954
WR1 2QJ,52.19119,-2.21992
WR1 2QL,52.19119,-2.22030
WR1 2QN,52.19169,-2.22011
WR1 2QP,52.19055,-2.22009
WR1 2QQ,52.19242,-2.22059
WR1 2QR,52.18988,-2.21938
WR1 2QS,52.19030,-2.21946
WR1 2QT,52.19069,-2.21982
WR1 2QU,52.19086,-2.22024
WR1 2QW,52.18970,-2.21960
WR1 2QX,52.19096,-2.21974
WR1 2QY,52.19080,-2.21928
WR1 2QZ,52.19034,-2.21937
WR1 2RA,52.19111,-2.21942
WR1 2RB,52.19214,-2.21938
WR1 2RD,52.19133,-2.21902
WR1 2RE,52.19201,-2.21944
WR1 2RF,52.19212,-2.21991
WR1 2RG,52.19158,-2.21964
WR1 2RH,52.19237,-2.22035
WR1 2RJ,52.19214,-2.22084
WR1 2RL,52.19273,-2.22136
WR1 2RN,52.19304,-2.22085
WR1 2RP,52.19620,-2.21574
WR1 2RQ,52.19148,-2.21955
WR1 2RR,52.19622,-2.21586
WR1 2RS,52.19518,-2.21720
WR1 2RT,52.19394,-2.21939
WR1 2RU,52.19503,-2.21666
WR1 2RW,52.19484,-2.22085
WR1 2RX,52.19641,-2.21522
WR1 2RY,52.19574,-2.21647
WR1 2RZ,52.19485,-2.21647
WR1 2SA,52.19571,-2.21542
WR1 2SB,52.19535,-2.21536
WR1 2SD,52.19669,-2.21693
WR1 2SE,52.19483,-2.21630
WR1 2SF,52.19315,-2.21621
WR1 2SG,52.19433,-2.21771
WR1 2SH,52.19394,-2.21792
WR1 2SJ,52.19394,-2.21792
WR1 2SQ,52.19394,-2.21939
WR1 2WD,52.18505,-2.22120
WR1 2WR,52.18485,-2.22108
WR1 2WZ,52.21590,-2.17954
WR1 2XG,52.19669,-2.21693
WR1 2YA,52.19104,-2.21864
WR1 2YB,52.19668,-2.21694
WR1 2YD,52.21590,-2.17954
WR1 2YE,52.19394,-2.21939
WR1 2YF,52.19104,-2.21864
WR1 2YG,52.19104,-2.21864
WR1 2YH,52.21289,-2.17850
WR1 2YJ,52.21590,-2.17954
WR1 2YL,52.19078,-2.21871
WR1 2YN,52.21289,-2.17850
WR1 2YP,52.21289,-2.17850
WR1 2YQ,52.19668,-2.21694
WR1 2YR,52.21289,-2.17850
WR1 2YS,52.19078,-2.21871
WR1 2YT,52.19668,-2.21694
WR1 2YU,52.21289,-2.17850
WR1 2YW,52.21289,-2.17850
WR1 2YX,52.19078,-2.21873
WR1 2YY,52.19394,-2.21792
WR1 2YZ,52.19394,-2.21792
WR1 2ZB,52.19121,-2.22078
WR1 2ZE,52.21289,-2.17850
WR1 3AA,52.19672,-2.22354
WR1 3AB,52.19672,-2.22354
WR1 3AD,52.19637,-2.22468
WR1 3AE,52.19310,-2.22098
WR1 3AF,52.19573,-2.22525
WR1 3AG,52.19573,-2.22671
WR1 3AH,52.19663,-2.22525
WR1 3AJ,52.20300,-2.22972
WR1 3AL,52.19407,-2.22401
WR1 3AN,52.19596,-2.22506
WR1 3AP,52.19590,-2.22714
WR1 3AQ,52.19663,-2.22525
WR1 3AR,52.19860,-2.22474
WR1 3AS,52.19569,-2.22602
WR1 3AT,52.19429,-2.22457
WR1 3AU,52.19443,-2.22470
WR1 3AW,52.19628,-2.22628
WR1 3AX,52.19237,-2.22381
WR1 3AY,52.19483,-2.22524
WR1 3AZ,52.19540,-2.22487
WR1 3BA,52.19488,-2.22429
WR1 3BB,52.19451,-2.22362
WR1 3BD,52.19488,-2.22429
WR1 3BE,52.19327,-2.22566
WR1 3BH,52.19624,-2.22328
WR1 3BJ,52.19473,-2.22305
WR1 3BL,52.19303,-2.22523
WR1 3BN,52.19303,-2.22523
WR1 3BP,52.19491,-2.22394
WR1 3BQ,52.19822,-2.22438
WR1 3BS,52.19753,-2.22526
WR1 3BT,52.19753,-2.22526
WR1 3BU,52.19733,-2.22523
WR1 3BW,52.19451,-2.22362
WR1 3BX,52.19695,-2.22606
WR1 3BY,52.19663,-2.22525
WR1 3BZ,52.19449,-2.22360
WR1 3DA,52.19663,-2.22525
WR1 3DB,52.19770,-2.22637
WR1 3DD,52.19751,-2.22701
WR1 3DE,52.19811,-2.22612
WR1 3DF,52.19840,-2.22509
WR1 3DG,52.19833,-2.22642
WR1 3DH,52.19855,-2.22812
WR1 3DJ,52.19909,-2.22469
WR1 3DL,52.19906,-2.22687
WR1 3DN,52.19980,-2.22685
WR1 3DP,52.19907,-2.22490
WR1 3DQ,52.19746,-2.22741
WR1 3DR,52.20077,-2.22827
WR1 3DS,52.20086,-2.22798
WR1 3DT,52.19984,-2.22694
WR1 3DU,52.20034,-2.22719
WR1 3DW,52.20060,-2.22587
WR1 3DX,52.20002,-2.22811
WR1 3DY,52.19949,-2.22859
WR1 3DZ,52.19932,-2.22819
WR1 3EA,52.20057,-2.22911
WR1 3EB,52.20135,-2.22937
WR1 3ED,52.19727,-2.22858
WR1 3EE,52.19722,-2.22783
WR1 3EF,52.19703,-2.22840
WR1 3EG,52.19721,-2.22774
WR1 3EH,52.19643,-2.22748
WR1 3EJ,52.19521,-2.23181
WR1 3EL,52.19525,-2.22358
WR1 3EN,52.19547,-2.22427
WR1 3EP,52.19843,-2.22526
WR1 3EQ,52.19657,-2.22698
WR1 3ER,52.19555,-2.22349
WR1 3ES,52.19555,-2.22349
WR1 3ET,52.20580,-2.22843
WR1 3EU,52.20610,-2.22953
WR1 3EW,52.19555,-2.22349
WR1 3EX,52.20653,-2.23031
WR1 3EY,52.20658,-2.23215
WR1 3EZ,52.20644,-2.23470
WR1 3FD,52.20638,-2.23377
WR1 3FE,52.20614,-2.23377
WR1 3FF,52.20612,-2.23316
WR1 3HA,52.20650,-2.23262
WR1 3HB,52.20587,-2.23260
WR1 3HD,52.19966,-2.22716
WR1 3HE,52.20571,-2.23105
WR1 3HF,52.20548,-2.22939
WR1 3HG,52.20539,-2.22809
WR1 3HH,52.20150,-2.22772
WR1 3HJ,52.21289,-2.17850
WR1 3HL,52.19680,-2.22679
WR1 3HN,52.19661,-2.22663
WR1 3HP,52.19950,-2.22511
WR1 3HQ,52.19229,-2.22340
WR1 3HR,52.20009,-2.22514
WR1 3HS,52.20114,-2.22629
WR1 3HT,52.20087,-2.22716
WR1 3HU,52.20117,-2.22747
WR1 3HW,52.20246,-2.22795
WR1 3HX,52.20125,-2.22675
WR1 3HY,52.20161,-2.22651
WR1 3HZ,52.20302,-2.22932
WR1 3JA,52.20396,-2.23000
WR1 3JB,52.20422,-2.22898
WR1 3JD,52.20263,-2.22966
WR1 3JE,52.20212,-2.23043
WR1 3JF,52.20375,-2.23048
WR1 3JG,52.20440,-2.23027
WR1 3JH,52.20528,-2.22929
WR1 3JJ,52.20455,-2.23063
WR1 3JL,52.20505,-2.23109
WR1 3JN,52.20477,-2.23208
WR1 3JP,52.20535,-2.23039
WR1 3JQ,52.20476,-2.22924
WR1 3JR,52.20353,-2.23012
WR1 3JS,52.20408,-2.22810
WR1 3JT,52.20417,-2.22778
WR1 3JU,52.21289,-2.17850
WR1 3JW,52.20559,-2.23062
WR1 3JX,52.20189,-2.22815
WR1 3JY,52.20227,-2.22743
WR1 3JZ,52.21590,-2.17954
WR1 3LA,52.20441,-2.22797
WR1 3LB,52.20493,-2.22838
WR1 3LD,52.19199,-2.22195
WR1 3LE,52.19311,-2.22393
WR1 3LF,52.20371,-2.23016
WR1 3LH,52.19289,-2.22218
WR1 3LJ,52.20320,-2.23083
WR1 3LL,52.19317,-2.22249
WR1 3LN,52.19214,-2.22230
WR1 3LQ,52.19214,-2.22230
WR1 3LR,52.19244,-2.22356
WR1 3LS,52.19213,-2.22377
WR1 3LT,52.19261,-2.22223
WR1 3LU,52.19250,-2.22292
WR1 3LX,52.19238,-2.22511
WR1 3LY,52.19270,-2.22182
WR1 3LZ,52.19240,-2.22495
WR1 3NA,52.19213,-2.22377
WR1 3NB,52.19213,-2.22377
WR1 3ND,52.19302,-2.22178
WR1 3NE,52.19213,-2.22377
WR1 3NF,52.19284,-2.22323
WR1 3NG,52.19238,-2.22592
WR1 3NH,52.19246,-2.22447
WR1 3NJ,52.19176,-2.22486
WR1 3NL,52.19722,-2.22667
WR1 3NN,52.19182,-2.22597
WR1 3NP,52.19123,-2.22523
WR1 3NQ,52.19304,-2.22231
WR1 3NR,52.19192,-2.22540
WR1 3NS,52.19224,-2.22697
WR1 3NT,52.19300,-2.22722
WR1 3NU,52.19281,-2.22697
WR1 3NW,52.19193,-2.22517
WR1 3NX,52.19220,-2.22486
WR1 3NY,52.19174,-2.22567
WR1 3NZ,52.19404,-2.22675
WR1 3PA,52.19374,-2.22436
WR1 3PB,52.19383,-2.22499
WR1 3PD,52.19378,-2.22607
WR1 3PF,52.19303,-2.22670
WR1 3PG,52.19303,-2.22523
WR1 3PJ,52.19394,-2.21792
WR1 3PL,52.19296,-2.22643
WR1 3PN,52.19303,-2.22377
WR1 3PP,52.19322,-2.22129
WR1 3PR,52.19300,-2.22095
WR1 3PS,52.19334,-2.22110
WR1 3PT,52.19310,-2.22098
WR1 3PU,52.19304,-2.22231
WR1 3PX,52.19334,-2.22110
WR1 3PY,52.19337,-2.22108
WR1 3PZ,52.19335,-2.22148
WR1 3QA,52.19324,-2.22058
WR1 3QB,52.19304,-2.22085
WR1 3QD,52.19396,-2.22117
WR1 3QF,52.19388,-2.22179
WR1 3QG,52.19402,-2.22209
WR1 3QH,52.19304,-2.22231
WR1 3QJ,52.19214,-2.22230
WR1 3QN,52.19399,-2.22341
WR1 3QP,52.19303,-2.22377
WR1 3QQ,52.19430,-2.22232
WR1 3QS,52.19367,-2.22304
WR1 3QT,52.19352,-2.22208
WR1 3QU,52.19349,-2.22202
WR1 3QW,52.19303,-2.22377
WR1 3QX,52.19672,-2.22509
WR1 3QY,52.19335,-2.22190
WR1 3QZ,52.19693,-2.22433
WR1 3RB,52.19304,-2.22231
WR1 3RD,52.19281,-2.22697
WR1 3SE,52.20116,-2.22888
WR1 3WH,52.21590,-2.17954
WR1 3WJ,52.21590,-2.17954
