Postcode,lat,long
KT1 1HB,51.40872,-0.30848
KT1 1HD,51.40868,-0.30693
KT1 1HE,51.40863,-0.30712
KT1 1HF,51.40869,-0.30765
KT1 1HG,51.40867,-0.30849
KT1 1HH,51.40785,-0.30819
KT1 1HJ,51.40869,-0.30765
KT1 1HL,51.40816,-0.30772
KT1 1HN,51.40724,-0.30809
KT1 1HP,51.40767,-0.30796
KT1 1HR,51.40919,-0.30738
KT1 1HS,51.40876,-0.30783
KT1 1HT,51.40925,-0.30788
KT1 1HU,51.40955,-0.30679
KT1 1HW,51.40767,-0.30793
KT1 1HX,51.40945,-0.30793
KT1 1HY,51.40974,-0.30827
KT1 1HZ,51.40920,-0.30485
KT1 1JA,51.40867,-0.30621
KT1 1JB,51.40966,-0.30532
KT1 1JD,51.40957,-0.30577
KT1 1JE,51.40935,-0.30579
KT1 1JF,51.41234,-0.30347
KT1 1JG,51.40957,-0.30618
KT1 1JH,51.40957,-0.30577
KT1 1JJ,51.40986,-0.30570
KT1 1JL,51.40957,-0.30618
KT1 1JN,51.40957,-0.30618
KT1 1JP,51.41007,-0.30629
KT1 1JQ,51.40920,-0.30604
KT1 1JR,51.41234,-0.30347
KT1 1JS,51.40981,-0.30624
KT1 1JT,51.40907,-0.30671
KT1 1JU,51.40957,-0.30618
KT1 1JW,51.40791,-0.30740
KT1 1JX,51.40932,-0.30653
KT1 1JY,51.41234,-0.30347
KT1 1JZ,51.40977,-0.30715
KT1 1LA,51.40779,-0.30768
KT1 1LB,51.40827,-0.30687
KT1 1LD,51.40867,-0.30621
KT1 1LE,51.40779,-0.30768
KT1 1LF,51.40716,-0.30743
KT1 1LG,51.40690,-0.30771
KT1 1LH,51.40690,-0.30771
KT1 1LJ,51.40690,-0.30771
KT1 1LL,51.40790,-0.30743
KT1 1LN,51.40738,-0.30751
KT1 1LP,51.40809,-0.30727
KT1 1LQ,51.40630,-0.30783
KT1 1LR,51.40827,-0.30687
KT1 1LS,51.40600,-0.30774
KT1 1LT,51.40600,-0.30774
KT1 1LU,51.40600,-0.30774
KT1 1LW,51.40600,-0.30774
KT1 1LX,51.40690,-0.30771
KT1 1LY,51.40656,-0.30782
KT1 1LZ,51.40669,-0.30773
KT1 1NA,51.40657,-0.30772
KT1 1NB,51.40559,-0.30785
KT1 1ND,51.40600,-0.30774
KT1 1NE,51.41019,-0.30492
KT1 1NF,51.41041,-0.30183
KT1 1NG,51.41092,-0.30646
KT1 1NH,51.41041,-0.30183
KT1 1NJ,51.40663,-0.30775
KT1 1NL,51.41041,-0.30183
KT1 1NN,51.41064,-0.30099
KT1 1NP,51.41055,-0.30165
KT1 1NR,51.41062,-0.30304
KT1 1NS,51.41041,-0.30183
KT1 1NT,51.41041,-0.30183
KT1 1NU,51.41064,-0.30376
KT1 1NW,51.41063,-0.30115
KT1 1NX,51.41080,-0.30439
KT1 1NY,51.41083,-0.30525
KT1 1NZ,51.40477,-0.29282
KT1 1PA,51.41047,-0.30614
KT1 1PB,51.41094,-0.30654
KT1 1PD,51.41139,-0.30755
KT1 1PE,51.41053,-0.30663
KT1 1PF,51.41047,-0.30614
KT1 1PG,51.40959,-0.30761
KT1 1PH,51.41026,-0.30718
KT1 1PJ,51.41044,-0.30695
KT1 1PL,51.41305,-0.30741
KT1 1PN,51.41137,-0.30611
KT1 1PP,51.41094,-0.30712
KT1 1PQ,51.41049,-0.30758
KT1 1PR,51.41185,-0.30096
KT1 1PS,51.41374,-0.30789
KT1 1PT,51.41139,-0.30755
KT1 1PU,51.41229,-0.30751
KT1 1PW,51.41137,-0.30611
KT1 1PX,51.41264,-0.30780
KT1 1PY,51.41029,-0.30799
KT1 1PZ,51.41047,-0.30614
KT1 1QA,51.41227,-0.30608
KT1 1QB,51.41216,-0.30647
KT1 1QD,51.41047,-0.30614
KT1 1QE,51.41056,-0.30704
KT1 1QF,51.40993,-0.30698
KT1 1QG,51.41137,-0.30611
KT1 1QH,51.41133,-0.30323
KT1 1QJ,51.41195,-0.29953
KT1 1QL,51.41110,-0.30121
KT1 1QN,51.41075,-0.30783
KT1 1QP,51.41105,-0.30038
KT1 1QQ,51.41049,-0.30758
KT1 1QR,51.41129,-0.30036
KT1 1QS,51.41129,-0.30036
KT1 1QT,51.41138,-0.30084
KT1 1QU,51.41129,-0.30036
KT1 1QW,51.41129,-0.30036
KT1 1QX,51.41041,-0.30183
KT1 1QY,51.41096,-0.30141
KT1 1QZ,51.41129,-0.30036
KT1 1RB,51.41094,-0.30296
KT1 1RD,51.40888,-0.30535
KT1 1RE,51.41112,-0.30219
KT1 1RF,51.41105,-0.30435
KT1 1RG,51.41135,-0.30467
KT1 1RH,51.41137,-0.30611
KT1 1RJ,51.41018,-0.30525
KT1 1RL,51.41047,-0.30614
KT1 1RN,51.41047,-0.30614
KT1 1RP,51.40973,-0.30538
KT1 1RQ,51.41135,-0.30467
KT1 1RR,51.40973,-0.30538
KT1 1RS,51.41072,-0.30458
KT1 1RT,51.40955,-0.30474
KT1 1RW,51.41043,-0.30550
KT1 1SA,51.41198,-0.30261
KT1 1SB,51.41188,-0.30298
KT1 1SD,51.41133,-0.30323
KT1 1SE,51.41201,-0.30252
KT1 1SF,51.41211,-0.30187
KT1 1SG,51.41234,-0.30347
KT1 1SH,51.41234,-0.30347
KT1 1SJ,51.41207,-0.30204
KT1 1SL,51.40945,-0.30264
KT1 1SN,51.41131,-0.30180
KT1 1SP,51.41189,-0.30157
KT1 1SQ,51.41221,-0.30176
KT1 1SR,51.41221,-0.30176
KT1 1SS,51.41141,-0.30168
KT1 1ST,51.41137,-0.30204
KT1 1SU,51.41177,-0.30214
KT1 1SW,51.41210,-0.30109
KT1 1SX,51.41020,-0.30158
KT1 1SY,51.41161,-0.30286
KT1 1SZ,51.41150,-0.30341
KT1 1TA,51.41217,-0.30142
KT1 1TB,51.41194,-0.30327
KT1 1TD,51.41133,-0.30323
KT1 1TE,51.41159,-0.30666
KT1 1TF,51.41158,-0.30778
KT1 1TG,51.41233,-0.30330
KT1 1TH,51.41133,-0.30323
KT1 1TL,51.41133,-0.30323
KT1 1TN,51.41167,-0.30746
KT1 1TP,51.41156,-0.30486
KT1 1TQ,51.41171,-0.30499
KT1 1TR,51.41138,-0.30474
KT1 1TS,51.41171,-0.30499
KT1 1TT,51.40932,-0.30653
KT1 1TU,51.41047,-0.30614
KT1 1TW,51.41139,-0.30755
KT1 1TX,51.41171,-0.30499
KT1 1TY,51.41227,-0.30600
KT1 1TZ,51.41219,-0.30583
KT1 1UA,51.41131,-0.30180
KT1 1UB,51.41223,-0.30320
KT1 1UD,51.41225,-0.30464
KT1 1UE,51.41225,-0.30464
KT1 1UF,51.41310,-0.30173
KT1 1UG,51.40835,-0.30822
KT1 1UH,51.41223,-0.30320
KT1 1UJ,51.41272,-0.30159
KT1 1UL,51.40477,-0.29282
KT1 1UN,51.41310,-0.30173
KT1 1UQ,51.41221,-0.30176
KT1 1UR,51.41223,-0.30320
KT1 1UW,51.41235,-0.30189
KT1 1UX,51.40477,-0.29282
KT1 1UZ,51.41236,-0.30308
KT1 1WA,51.40477,-0.29282
KT1 1WB,51.40477,-0.29282
KT1 1WD,51.40477,-0.29282
KT1 1WE,51.40477,-0.29282
KT1 1WF,51.40477,-0.29282
KT1 1WG,51.40477,-0.29282
KT1 1WH,51.40477,-0.29282
KT1 1WJ,51.40472,-0.29281
KT1 1WL,51.40477,-0.29282
KT1 1WX,51.40477,-0.29282
KT1 1XT,51.40472,-0.29281
KT1 1YA,51.41019,-0.30492
KT1 1YB,51.40477,-0.29282
KT1 1YD,51.41019,-0.30492
KT1 1YE,51.40477,-0.29282
KT1 1YF,51.40472,-0.29281
KT1 1YG,51.41019,-0.30492
KT1 1YH,51.40472,-0.29281
KT1 1YJ,51.41019,-0.30492
KT1 1YL,51.41019,-0.30492
KT1 1YN,51.41019,-0.30492
KT1 1YP,51.41019,-0.30492
KT1 1YQ,51.40477,-0.29282
KT1 1YR,51.41223,-0.30320
KT1 1YS,51.40477,-0.29282
KT1 1YW,51.41019,-0.30492
KT1 1YY,51.41019,-0.30492
KT1 1YZ,51.40477,-0.29282
KT1 2AA,51.40867,-0.30523
KT1 2AB,51.40564,-0.30577
KT1 2AD,51.40797,-0.30520
KT1 2AE,51.40686,-0.30714
KT1 2AF,51.40104,-0.30334
KT1 2AG,51.40631,-0.30479
KT1 2AH,51.40829,-0.30455
KT1 2AJ,51.40649,-0.30589
KT1 2AL,51.40685,-0.30484
KT1 2AN,51.40691,-0.30669
KT1 2AP,51.40599,-0.30659
KT1 2AQ,51.40691,-0.30517
KT1 2AR,51.40630,-0.30630
KT1 2AS,51.40597,-0.30605
KT1 2AT,51.40596,-0.30487
KT1 2AU,51.40458,-0.30647
KT1 2AW,51.40688,-0.30627
KT1 2AX,51.40383,-0.30683
KT1 2AY,51.40337,-0.30583
KT1 2AZ,51.40371,-0.30547
KT1 2BA,51.40775,-0.30430
KT1 2BB,51.40589,-0.30467
KT1 2BD,51.40688,-0.30627
KT1 2BE,51.40763,-0.30423
KT1 2BF,51.39975,-0.30845
KT1 2BG,51.40742,-0.30614
KT1 2BH,51.40476,-0.30384
KT1 2BJ,51.40168,-0.30468
KT1 2BL,51.40168,-0.30468
KT1 2BN,51.40803,-0.30339
KT1 2BP,51.40730,-0.30564
KT1 2BQ,51.40732,-0.30617
KT1 2BS,51.40593,-0.30343
KT1 2BT,51.40669,-0.30345
KT1 2BU,51.40510,-0.30483
KT1 2BW,51.40773,-0.30337
KT1 2BX,51.40593,-0.30343
KT1 2BY,51.40504,-0.30347
KT1 2BZ,51.40496,-0.30380
KT1 2DA,51.40496,-0.30380
KT1 2DB,51.40504,-0.30347
KT1 2DD,51.40428,-0.30288
KT1 2DE,51.40490,-0.30514
KT1 2DF,51.40359,-0.30207
KT1 2DG,51.40475,-0.30273
KT1 2DH,51.40490,-0.30313
KT1 2DJ,51.40490,-0.30514
KT1 2DL,51.40506,-0.30490
KT1 2DN,51.40490,-0.30514
KT1 2DP,51.40506,-0.30490
KT1 2DQ,51.40535,-0.30325
KT1 2DR,51.40463,-0.30358
KT1 2DS,51.40552,-0.30366
KT1 2DT,51.40510,-0.30483
KT1 2DU,51.40506,-0.30490
KT1 2DW,51.40510,-0.30483
KT1 2DX,51.40506,-0.30490
KT1 2DY,51.40490,-0.30514
KT1 2DZ,51.40490,-0.30514
KT1 2EA,51.40490,-0.30514
KT1 2EB,51.40472,-0.29281
KT1 2ED,51.40364,-0.30461
KT1 2EE,51.40327,-0.30316
KT1 2EF,51.40309,-0.30467
KT1 2EG,51.40268,-0.30486
KT1 2EH,51.40169,-0.30326
KT1 2EJ,51.40477,-0.29282
KT1 2EL,51.40060,-0.30774
KT1 2EN,51.40082,-0.30503
KT1 2EP,51.40013,-0.30592
KT1 2EQ,51.40241,-0.30423
KT1 2ER,51.39986,-0.30522
KT1 2ES,51.40076,-0.30587
KT1 2ET,51.40082,-0.30651
KT1 2EU,51.40438,-0.30303
KT1 2EW,51.40085,-0.30709
KT1 2EX,51.40490,-0.30514
KT1 2EY,51.40838,-0.30349
KT1 2EZ,51.40839,-0.30343
KT1 2FA,51.40350,-0.30158
KT1 2FB,51.40477,-0.29282
KT1 2FD,51.40477,-0.29282
KT1 2FE,51.40477,-0.29282
KT1 2FF,51.40839,-0.30343
KT1 2FG,51.40477,-0.29282
KT1 2FH,51.40130,-0.30105
KT1 2FJ,51.40174,-0.30119
KT1 2FL,51.40165,-0.30168
KT1 2FN,51.40149,-0.30166
KT1 2FP,51.40845,-0.30222
KT1 2FQ,51.40883,-0.30314
KT1 2FR,51.40879,-0.30316
KT1 2FS,51.40300,-0.30801
KT1 2GA,51.40024,-0.30681
KT1 2GD,51.40122,-0.30359
KT1 2GQ,51.40477,-0.29282
KT1 2HA,51.40860,-0.30404
KT1 2HB,51.40146,-0.30504
KT1 2HD,51.40035,-0.30279
KT1 2HE,51.40233,-0.30601
KT1 2HG,51.40144,-0.30386
KT1 2HH,51.40054,-0.30363
KT1 2HJ,51.40144,-0.30360
KT1 2HL,51.40151,-0.30367
KT1 2HN,51.40144,-0.30360
KT1 2HP,51.39947,-0.30186
KT1 2HQ,51.40144,-0.30360
KT1 2HR,51.39996,-0.30331
KT1 2HS,51.40039,-0.30352
KT1 2HT,51.40124,-0.30424
KT1 2HU,51.40146,-0.30504
KT1 2HW,51.40016,-0.30273
KT1 2HX,51.40202,-0.30538
KT1 2HY,51.40248,-0.30615
KT1 2HZ,51.40201,-0.30638
KT1 2JA,51.40334,-0.30715
KT1 2JB,51.40311,-0.30669
KT1 2JD,51.40268,-0.30564
KT1 2JE,51.40229,-0.30509
KT1 2JF,51.40120,-0.30594
KT1 2JG,51.40155,-0.30603
KT1 2JH,51.40433,-0.30735
KT1 2JJ,51.40490,-0.30514
KT1 2JL,51.40056,-0.30507
KT1 2JN,51.40192,-0.30506
KT1 2JP,51.40014,-0.30441
KT1 2JQ,51.40070,-0.30305
KT1 2JR,51.40181,-0.30489
KT1 2JS,51.40068,-0.30374
KT1 2JT,51.39945,-0.30449
KT1 2JU,51.40528,-0.30692
KT1 2JW,51.40167,-0.30550
KT1 2JX,51.39970,-0.30375
KT1 2JY,51.39936,-0.30516
KT1 2JZ,51.39969,-0.30766
KT1 2LA,51.39952,-0.30724
KT1 2LB,51.39957,-0.30692
KT1 2LD,51.39945,-0.30589
KT1 2LE,51.39939,-0.30547
KT1 2LF,51.39971,-0.30796
KT1 2LG,51.40007,-0.30714
KT1 2LH,51.39857,-0.30660
KT1 2LJ,51.39881,-0.30771
KT1 2LL,51.39905,-0.30711
KT1 2LN,51.39873,-0.30507
KT1 2LP,51.39924,-0.30657
KT1 2LQ,51.39949,-0.30829
KT1 2LR,51.39833,-0.30587
KT1 2LS,51.39870,-0.30715
KT1 2LT,51.40407,-0.30746
KT1 2LU,51.40391,-0.30742
KT1 2LW,51.39902,-0.30576
KT1 2LX,51.40464,-0.30732
KT1 2LY,51.40354,-0.30740
KT1 2LZ,51.40301,-0.30752
KT1 2NA,51.40177,-0.30773
KT1 2NB,51.40730,-0.30650
KT1 2ND,51.40119,-0.30779
KT1 2NE,51.40016,-0.30793
KT1 2NF,51.39977,-0.30842
KT1 2NG,51.40244,-0.30757
KT1 2NH,51.40849,-0.30340
KT1 2NJ,51.40595,-0.30730
KT1 2NL,51.40690,-0.30771
KT1 2NN,51.40691,-0.30739
KT1 2NP,51.40838,-0.30068
KT1 2NR,51.40890,-0.30069
KT1 2NS,51.40654,-0.30735
KT1 2NT,51.40949,-0.30043
KT1 2NU,51.41052,-0.30092
KT1 2NW,51.40690,-0.30771
KT1 2NX,51.40350,-0.30158
KT1 2NY,51.40038,-0.30782
KT1 2PA,51.40946,-0.30099
KT1 2PB,51.41031,-0.30129
KT1 2PD,51.40996,-0.30114
KT1 2PE,51.40738,-0.29802
KT1 2PF,51.40949,-0.30043
KT1 2PG,51.41032,-0.29917
KT1 2PH,51.40876,-0.30196
KT1 2PJ,51.40951,-0.30186
KT1 2PL,51.40951,-0.30186
KT1 2PN,51.41039,-0.30039
KT1 2PP,51.40946,-0.30099
KT1 2PQ,51.40946,-0.30099
KT1 2PR,51.40947,-0.30126
KT1 2PS,51.40940,-0.30023
KT1 2PT,51.40999,-0.29803
KT1 2PU,51.40990,-0.29741
KT1 2PW,51.41030,-0.29870
KT1 2PX,51.40993,-0.29706
KT1 2PY,51.40926,-0.29754
KT1 2PZ,51.40928,-0.29672
KT1 2QA,51.40977,-0.29541
KT1 2QB,51.41032,-0.29917
KT1 2QD,51.41039,-0.30039
KT1 2QE,51.41235,-0.31182
KT1 2QF,51.40551,-0.29872
KT1 2QG,51.40477,-0.29282
KT1 2QH,51.40664,-0.30032
KT1 2QJ,51.40508,-0.29951
KT1 2QL,51.40672,-0.30156
KT1 2QN,51.40664,-0.30088
KT1 2QP,51.40803,-0.30107
KT1 2QQ,51.40350,-0.30158
KT1 2QR,51.40800,-0.30313
KT1 2QS,51.40767,-0.30272
KT1 2QT,51.40709,-0.30300
KT1 2QU,51.40680,-0.30204
KT1 2QW,51.40775,-0.30125
KT1 2QX,51.40271,-0.30729
KT1 2QY,51.41067,-0.29756
KT1 2QZ,51.40563,-0.30148
KT1 2RA,51.40567,-0.30002
KT1 2RB,51.40639,-0.29932
KT1 2RD,51.40611,-0.29893
KT1 2RE,51.40540,-0.30229
KT1 2RF,51.40635,-0.29847
KT1 2RG,51.40612,-0.29816
KT1 2RH,51.40574,-0.29785
KT1 2RJ,51.40691,-0.29773
KT1 2RL,51.40643,-0.29762
KT1 2RN,51.40583,-0.30308
KT1 2RP,51.40731,-0.29734
KT1 2RQ,51.40677,-0.29909
KT1 2RR,51.40675,-0.29765
KT1 2RS,51.40689,-0.29658
KT1 2RT,51.40567,-0.30341
KT1 2RU,51.40460,-0.30167
KT1 2RW,51.40738,-0.29802
KT1 2RX,51.40552,-0.30310
KT1 2RY,51.40533,-0.30292
KT1 2RZ,51.40499,-0.30153
KT1 2SA,51.40376,-0.30137
KT1 2SB,51.40348,-0.30158
KT1 2SD,51.40389,-0.29999
KT1 2SE,51.40346,-0.29989
KT1 2SF,51.40329,-0.29945
KT1 2SG,51.40416,-0.29953
KT1 2SH,51.40428,-0.29728
KT1 2SJ,51.40465,-0.29764
KT1 2SL,51.40460,-0.29605
KT1 2SN,51.40414,-0.29936
KT1 2SP,51.40451,-0.29562
KT1 2SQ,51.40396,-0.29924
KT1 2SR,51.40221,-0.29581
KT1 2SS,51.40186,-0.29717
KT1 2ST,51.40259,-0.29760
KT1 2SU,51.40278,-0.29955
KT1 2SW,51.40363,-0.29551
KT1 2SX,51.40136,-0.29785
KT1 2SY,51.40391,-0.29839
KT1 2SZ,51.40446,-0.29695
KT1 2TA,51.40610,-0.30280
KT1 2TB,51.40630,-0.30352
KT1 2TD,51.40230,-0.30171
KT1 2TE,51.40088,-0.30151
KT1 2TF,51.40110,-0.30223
KT1 2TG,51.40051,-0.30103
KT1 2TH,51.40148,-0.30010
KT1 2TJ,51.40016,-0.30087
KT1 2TL,51.40122,-0.29738
KT1 2TN,51.40070,-0.29793
KT1 2TP,51.40156,-0.29904
KT1 2TQ,51.40170,-0.30069
KT1 2TR,51.39987,-0.30131
KT1 2TS,51.40181,-0.29801
KT1 2TT,51.40279,-0.30093
KT1 2TU,51.40807,-0.30277
KT1 2TW,51.40167,-0.29900
KT1 2TX,51.40825,-0.30228
KT1 2TY,51.40263,-0.29515
KT1 2TZ,51.40344,-0.29606
KT1 2UA,51.40345,-0.29739
KT1 2UB,51.40282,-0.29610
KT1 2UD,51.40305,-0.29831
KT1 2UE,51.40871,-0.30264
KT1 2UF,51.40935,-0.30187
KT1 2UG,51.40849,-0.30108
KT1 2UH,51.40765,-0.30005
KT1 2UJ,51.40748,-0.29872
KT1 2UL,51.40767,-0.29665
KT1 2UN,51.40729,-0.29591
KT1 2UP,51.40837,-0.29505
KT1 2UQ,51.40813,-0.30157
KT1 2UR,51.40750,-0.29946
KT1 2US,51.40852,-0.30302
KT1 2UT,51.40843,-0.30290
KT1 2UW,51.40776,-0.29527
KT1 2UX,51.40477,-0.29282
KT1 2UZ,51.40477,-0.29282
KT1 2WA,51.40477,-0.29282
KT1 2WB,51.40477,-0.29282
KT1 2WD,51.40477,-0.29282
KT1 2WE,51.40477,-0.29282
KT1 2WF,51.40477,-0.29282
KT1 2WG,51.40477,-0.29282
KT1 2WH,51.40350,-0.30158
KT1 2WJ,51.40477,-0.29282
KT1 2WL,51.40350,-0.30158
KT1 2WN,51.40477,-0.29282
KT1 2WP,51.40350,-0.30158
KT1 2WQ,51.40477,-0.29282
KT1 2WR,51.40477,-0.29282
KT1 2WS,51.40477,-0.29282
KT1 2WT,51.40477,-0.29282
KT1 2WU,51.40350,-0.30158
KT1 2WW,51.40477,-0.29282
KT1 2WX,51.40477,-0.29282
KT1 2WY,51.40477,-0.29282
KT1 2WZ,51.40477,-0.29282
KT1 2XA,51.40477,-0.29282
KT1 2XB,51.40477,-0.29282
KT1 2XE,51.40477,-0.29282
KT1 2XF,51.40477,-0.29282
KT1 2XL,51.40477,-0.29282
KT1 2YA,51.40477,-0.29282
KT1 2YB,51.40477,-0.29282
KT1 2YD,51.40477,-0.29282
KT1 2YE,51.40477,-0.29282
KT1 2YF,51.40477,-0.29282
KT1 2YG,51.40477,-0.29282
KT1 2YH,51.40350,-0.30158
KT1 2YJ,51.40477,-0.29282
KT1 2YL,51.40472,-0.29281
KT1 2YN,51.40477,-0.29282
KT1 2YP,51.40146,-0.30504
KT1 2YQ,51.40477,-0.29282
KT1 2YR,51.40477,-0.29282
KT1 2YS,51.40472,-0.29281
KT1 2YT,51.40350,-0.30158
KT1 2YU,51.40477,-0.29282
KT1 2YW,51.40350,-0.30158
KT1 2YY,51.40146,-0.30504
KT1 2ZA,51.40350,-0.30158
KT1 2ZB,51.40477,-0.29282
KT1 2ZD,51.40477,-0.29282
KT1 2ZE,51.40477,-0.29282
KT1 2ZF,51.40477,-0.29282
KT1 2ZR,51.40477,-0.29282
KT1 2ZU,51.40477,-0.29282
KT1 3AA,51.41097,-0.28897
KT1 3AB,51.41104,-0.28839
KT1 3AD,51.41026,-0.28783
KT1 3AE,51.41118,-0.28640
KT1 3AF,51.41128,-0.28702
KT1 3AG,51.41130,-0.28743
KT1 3AH,51.41212,-0.28605
KT1 3AJ,51.40486,-0.29377
KT1 3AL,51.40730,-0.28844
KT1 3AN,51.40700,-0.28108
KT1 3AP,51.40646,-0.29388
KT1 3AQ,51.41127,-0.28799
KT1 3AR,51.40525,-0.29503
KT1 3AS,51.40671,-0.29478
KT1 3AT,51.40614,-0.29351
KT1 3AU,51.40602,-0.29298
KT1 3AW,51.40472,-0.29281
KT1 3AX,51.40562,-0.29278
KT1 3AY,51.40296,-0.29411
KT1 3AZ,51.40771,-0.28480
KT1 3BA,51.40337,-0.29460
KT1 3BB,51.40250,-0.29480
KT1 3BD,51.40189,-0.29437
KT1 3BE,51.40272,-0.29240
KT1 3BF,51.40178,-0.29285
KT1 3BG,51.40263,-0.29313
KT1 3BH,51.40234,-0.29251
KT1 3BJ,51.40125,-0.29177
KT1 3BL,51.40118,-0.28849
KT1 3BN,51.39907,-0.28682
KT1 3BP,51.40274,-0.29278
KT1 3BQ,51.40191,-0.29376
KT1 3BS,51.40998,-0.28905
KT1 3BT,51.40157,-0.29274
KT1 3BU,51.40981,-0.29301
KT1 3BW,51.40087,-0.28574
KT1 3BX,51.40790,-0.29429
KT1 3BY,51.40792,-0.29416
KT1 3BZ,51.40794,-0.29403
KT1 3DA,51.40795,-0.29385
KT1 3DB,51.40798,-0.29378
KT1 3DD,51.40800,-0.29365
KT1 3DE,51.40805,-0.29353
KT1 3DF,51.40808,-0.29340
KT1 3DG,51.40815,-0.29323
KT1 3DH,51.40963,-0.29432
KT1 3DJ,51.41003,-0.29332
KT1 3DL,51.41042,-0.29266
KT1 3DN,51.41028,-0.29321
KT1 3DP,51.40909,-0.29314
KT1 3DQ,51.40938,-0.29472
KT1 3DR,51.40895,-0.29331
KT1 3DS,51.40872,-0.29281
KT1 3DT,51.40936,-0.29180
KT1 3DU,51.40954,-0.29165
KT1 3DW,51.40940,-0.29279
KT1 3DX,51.40965,-0.28958
KT1 3DY,51.40837,-0.29089
KT1 3DZ,51.40835,-0.29204
KT1 3EA,51.40769,-0.29149
KT1 3EB,51.40782,-0.29271
KT1 3ED,51.40788,-0.29253
KT1 3EE,51.40911,-0.29112
KT1 3EF,51.40949,-0.29068
KT1 3EG,51.40864,-0.29223
KT1 3EH,51.40857,-0.28965
KT1 3EJ,51.40882,-0.29044
KT1 3EL,51.40860,-0.29029
KT1 3EN,51.40804,-0.29018
KT1 3EP,51.40780,-0.29311
KT1 3EQ,51.40882,-0.28995
KT1 3ER,51.40731,-0.29336
KT1 3ES,51.40730,-0.29194
KT1 3ET,51.40714,-0.29078
KT1 3EU,51.40670,-0.29061
KT1 3EW,51.40921,-0.29059
KT1 3EX,51.40688,-0.28981
KT1 3EY,51.40639,-0.28921
KT1 3EZ,51.40390,-0.28781
KT1 3FA,51.40923,-0.28797
KT1 3FB,51.40910,-0.28767
KT1 3FD,51.40910,-0.28767
KT1 3FE,51.40119,-0.29455
KT1 3FF,51.40106,-0.29375
KT1 3FG,51.40079,-0.29391
KT1 3FH,51.40080,-0.29405
KT1 3FJ,51.40595,-0.28169
KT1 3FL,51.40083,-0.29433
KT1 3FN,51.40084,-0.29448
KT1 3FP,51.40642,-0.28285
KT1 3FQ,51.40475,-0.29407
KT1 3FS,51.40081,-0.29419
KT1 3GA,51.40660,-0.29662
KT1 3GB,51.40608,-0.29641
KT1 3GD,51.40704,-0.29501
KT1 3GE,51.40662,-0.29597
KT1 3GF,51.40663,-0.29504
KT1 3GG,51.40628,-0.29553
KT1 3GJ,51.40623,-0.29504
KT1 3GQ,51.40623,-0.29504
KT1 3GW,51.40656,-0.28472
KT1 3GX,51.40477,-0.29282
