Postcode,lat,long
DY1 1PL,52.50987,-2.08201
DY1 1PN,52.50984,-2.08299
DY1 1PP,52.51163,-2.08918
DY1 1PQ,52.51082,-2.08236
DY1 1PR,52.50932,-2.08420
DY1 1PS,52.50947,-2.08400
DY1 1PT,52.51056,-2.08246
DY1 1PU,52.50876,-2.08541
DY1 1PW,52.51095,-2.08236
DY1 1PX,52.51067,-2.08485
DY1 1PY,52.50901,-2.08526
DY1 1PZ,52.50909,-2.08455
DY1 1QA,52.50786,-2.08688
DY1 1QD,52.50884,-2.08726
DY1 1QE,52.50923,-2.08581
DY1 1QF,52.50908,-2.08632
DY1 1QH,52.50876,-2.08688
DY1 1QJ,52.50967,-2.08489
DY1 1QL,52.50966,-2.08541
DY1 1QN,52.50966,-2.08541
DY1 1QP,52.50820,-2.08786
DY1 1QQ,52.50974,-2.08439
DY1 1QR,52.50696,-2.08982
DY1 1QS,52.50869,-2.08770
DY1 1QT,52.50704,-2.08996
DY1 1QU,52.50578,-2.09361
DY1 1QW,52.50716,-2.09119
DY1 1QX,52.50515,-2.09424
DY1 1QY,52.50515,-2.09571
DY1 1QZ,52.50606,-2.09468
DY1 1RB,52.50752,-2.09573
DY1 1RD,52.50884,-2.09547
DY1 1RE,52.51020,-2.09267
DY1 1RH,52.51065,-2.08945
DY1 1RN,52.51028,-2.08913
DY1 1RR,52.50934,-2.08757
DY1 1RS,52.50894,-2.08766
DY1 1RT,52.50953,-2.09068
DY1 1RW,52.51025,-2.08855
DY1 1RY,52.50992,-2.08800
DY1 1SA,52.50885,-2.08852
DY1 1SB,52.50848,-2.09051
DY1 1SD,52.50840,-2.09431
DY1 1SG,52.50830,-2.08994
DY1 1SH,52.50794,-2.08967
DY1 1SJ,52.50806,-2.09048
DY1 1SL,52.50785,-2.09089
DY1 1SN,52.50869,-2.09199
DY1 1SP,52.50882,-2.09050
DY1 1SW,52.50878,-2.09020
DY1 1SX,52.50965,-2.09572
DY1 1SZ,52.50861,-2.09470
DY1 1TA,52.50719,-2.09107
DY1 1TB,52.50740,-2.09305
DY1 1TD,52.50810,-2.09310
DY1 1TE,52.50695,-2.09424
DY1 1TL,52.50663,-2.09277
DY1 1TN,52.50676,-2.09304
DY1 1TP,52.50689,-2.09389
DY1 1TR,52.50689,-2.09389
DY1 1TS,52.50668,-2.09368
DY1 1TU,52.50626,-2.09427
DY1 1TW,52.50676,-2.09304
DY1 1TX,52.50764,-2.09425
DY1 1TY,52.50695,-2.09572
DY1 1TZ,52.50817,-2.09378
DY1 1UA,52.50639,-2.09502
DY1 1UB,52.50792,-2.09500
DY1 1UD,52.50858,-2.09503
DY1 1UH,52.50992,-2.09221
DY1 1UJ,52.51072,-2.09027
DY1 1UL,52.51072,-2.08984
DY1 1UN,52.50882,-2.08853
DY1 1UP,52.50875,-2.09277
DY1 1UR,52.50947,-2.09146
DY1 1WZ,52.51163,-2.08918
DY1 1YG,52.51163,-2.08918
DY1 1YH,52.51163,-2.08918
DY1 1YJ,52.51163,-2.08918
DY1 1YL,52.50882,-2.08853
DY1 1YN,52.51163,-2.08918
DY1 1YP,52.51163,-2.08918
DY1 1YQ,52.51149,-2.08888
DY1 1YR,52.51163,-2.08918
DY1 1YS,52.50882,-2.08853
DY1 1YT,52.50882,-2.08855
DY1 1YU,52.51163,-2.08918
DY1 1YW,52.51149,-2.08888
DY1 1YX,52.51163,-2.08918
DY1 1YY,52.51216,-2.08096
DY1 1YZ,52.51163,-2.08918
DY1 1ZQ,52.51163,-2.08918
DY1 2AA,52.51122,-2.09218
DY1 2AB,52.51055,-2.09183
DY1 2AD,52.51055,-2.09278
DY1 2AE,52.51058,-2.09321
DY1 2AF,52.51109,-2.09344
DY1 2AG,52.51084,-2.09417
DY1 2AH,52.51165,-2.09331
DY1 2AJ,52.51120,-2.09612
DY1 2AL,52.51096,-2.09582
DY1 2AN,52.51260,-2.09520
DY1 2AP,52.51147,-2.09650
DY1 2AQ,52.51168,-2.09399
DY1 2AR,52.51014,-2.09669
DY1 2AS,52.51027,-2.09522
DY1 2AT,52.51004,-2.09634
DY1 2AU,52.50956,-2.09582
DY1 2AW,52.51207,-2.09633
DY1 2AX,52.50956,-2.09582
DY1 2AY,52.50938,-2.09667
DY1 2AZ,52.50938,-2.09667
DY1 2BA,52.50872,-2.09663
DY1 2BB,52.50873,-2.09809
DY1 2BD,52.50929,-2.09848
DY1 2BE,52.50957,-2.09837
DY1 2BF,52.50230,-2.11775
DY1 2BG,52.50970,-2.09921
DY1 2BH,52.50982,-2.09819
DY1 2BJ,52.50786,-2.09747
DY1 2BL,52.50734,-2.09801
DY1 2BN,52.50717,-2.09697
DY1 2BP,52.50624,-2.10919
DY1 2BQ,52.51015,-2.09899
DY1 2BU,52.50695,-2.09719
DY1 2BW,52.50741,-2.09661
DY1 2BY,52.51423,-2.09732
DY1 2BZ,52.51442,-2.09702
DY1 2DA,52.50527,-2.09583
DY1 2DB,52.50515,-2.09719
DY1 2DD,52.50571,-2.09855
DY1 2DE,52.50605,-2.10013
DY1 2DF,52.50515,-2.09877
DY1 2DG,52.50548,-2.10033
DY1 2DH,52.50352,-2.10189
DY1 2DJ,52.50451,-2.10148
DY1 2DL,52.50517,-2.10141
DY1 2DN,52.50426,-2.10323
DY1 2DP,52.50343,-2.10344
DY1 2DQ,52.50437,-2.09940
DY1 2DR,52.50985,-2.10775
DY1 2DS,52.50356,-2.10390
DY1 2DT,52.50352,-2.10445
DY1 2DU,52.50461,-2.10459
DY1 2DW,52.50353,-2.10286
DY1 2DX,52.50605,-2.10193
DY1 2DY,52.51163,-2.08918
DY1 2DZ,52.50569,-2.09709
DY1 2EA,52.50573,-2.10433
DY1 2EE,52.49644,-2.11285
DY1 2EF,52.49571,-2.11271
DY1 2EG,52.49719,-2.11179
DY1 2EH,52.49705,-2.11337
DY1 2EJ,52.49816,-2.11241
DY1 2EL,52.49901,-2.11099
DY1 2EN,52.50065,-2.10896
DY1 2EP,52.50116,-2.10732
DY1 2EQ,52.49878,-2.11051
DY1 2ER,52.50139,-2.10789
DY1 2ES,52.50237,-2.10877
DY1 2ET,52.50163,-2.10973
DY1 2EU,52.50131,-2.10963
DY1 2EW,52.50065,-2.10896
DY1 2EX,52.50155,-2.11258
DY1 2EY,52.50079,-2.11187
DY1 2EZ,52.50044,-2.11215
DY1 2GA,52.51879,-2.11068
DY1 2GB,52.51934,-2.11017
DY1 2GD,52.51874,-2.11190
DY1 2GE,52.51975,-2.11186
DY1 2GF,52.52017,-2.11315
DY1 2GG,52.51977,-2.11535
DY1 2GH,52.52031,-2.11612
DY1 2GJ,52.51924,-2.11519
DY1 2GL,52.52028,-2.11516
DY1 2GN,52.51904,-2.11373
DY1 2GP,52.50724,-2.11249
DY1 2GQ,52.52050,-2.11692
DY1 2GR,52.50724,-2.11249
DY1 2GS,52.50724,-2.11249
DY1 2GX,52.51777,-2.10383
DY1 2GY,52.51741,-2.10443
DY1 2GZ,52.51742,-2.10329
DY1 2HA,52.49956,-2.11523
DY1 2HB,52.50110,-2.11462
DY1 2HD,52.50263,-2.11185
DY1 2HE,52.50244,-2.11633
DY1 2HH,52.50312,-2.11275
DY1 2HJ,52.50369,-2.11159
DY1 2HL,52.50353,-2.10998
DY1 2HN,52.50439,-2.11013
DY1 2HP,52.50493,-2.11156
DY1 2HQ,52.50294,-2.11851
DY1 2HR,52.50632,-2.10971
DY1 2HS,52.50568,-2.10867
DY1 2HT,52.50600,-2.10666
DY1 2HU,52.50518,-2.10820
DY1 2HW,52.50524,-2.11035
DY1 2HX,52.50546,-2.10623
DY1 2HY,52.50657,-2.10557
DY1 2HZ,52.50637,-2.10438
DY1 2JA,52.50617,-2.10347
DY1 2JB,52.50670,-2.10197
DY1 2JH,52.51749,-2.11774
DY1 2JJ,52.51815,-2.11671
DY1 2JL,52.50799,-2.10099
DY1 2JN,52.50931,-2.10425
DY1 2JP,52.50859,-2.10740
DY1 2JQ,52.51596,-2.11936
DY1 2JR,52.50920,-2.10612
DY1 2JS,52.50852,-2.10425
DY1 2JT,52.50827,-2.10237
DY1 2JU,52.50763,-2.10448
DY1 2JW,52.50957,-2.10861
DY1 2JX,52.50840,-2.10594
DY1 2JY,52.50755,-2.10258
DY1 2JZ,52.50717,-2.10520
DY1 2LA,52.50705,-2.10790
DY1 2LB,52.51025,-2.11173
DY1 2LD,52.50892,-2.10883
DY1 2LE,52.50878,-2.10940
DY1 2LF,52.50865,-2.10839
DY1 2LG,52.50785,-2.10831
DY1 2LH,52.50805,-2.10904
DY1 2LJ,52.50697,-2.11069
DY1 2LL,52.50535,-2.11230
DY1 2LN,52.50389,-2.11313
DY1 2LP,52.50340,-2.11430
DY1 2LQ,52.50586,-2.11253
DY1 2LR,52.50368,-2.11344
DY1 2LS,52.50273,-2.11334
DY1 2LT,52.50415,-2.11833
DY1 2LU,52.50431,-2.11950
DY1 2LW,52.50395,-2.11416
DY1 2LX,52.50466,-2.11608
DY1 2LY,52.50396,-2.11511
DY1 2LZ,52.50290,-2.11685
DY1 2NA,52.51127,-2.11178
DY1 2NB,52.51100,-2.11297
DY1 2ND,52.51103,-2.11711
DY1 2NE,52.51015,-2.11612
DY1 2NF,52.50987,-2.11618
DY1 2NG,52.51027,-2.11234
DY1 2NH,52.51084,-2.11564
DY1 2NJ,52.51051,-2.10939
DY1 2NL,52.51023,-2.10929
DY1 2NN,52.50987,-2.10926
DY1 2NP,52.50958,-2.11618
DY1 2NQ,52.51059,-2.11507
DY1 2NR,52.50927,-2.11847
DY1 2NS,52.50984,-2.11956
DY1 2NT,52.50870,-2.12003
DY1 2NU,52.50900,-2.11855
DY1 2NW,52.50949,-2.11228
DY1 2NX,52.50850,-2.11631
DY1 2NY,52.50655,-2.11696
DY1 2NZ,52.50780,-2.11922
DY1 2PA,52.50693,-2.11893
DY1 2PB,52.50809,-2.11985
DY1 2PD,52.50813,-2.12076
DY1 2PE,52.50865,-2.11175
DY1 2PF,52.50871,-2.11080
DY1 2PG,52.50870,-2.11229
DY1 2PH,52.50907,-2.11107
DY1 2PL,52.50621,-2.11912
DY1 2PN,52.50562,-2.12075
DY1 2PP,52.50567,-2.11935
DY1 2PR,52.50592,-2.11824
DY1 2PS,52.50582,-2.11732
DY1 2QA,52.51256,-2.09762
DY1 2QB,52.51234,-2.09868
DY1 2QD,52.51292,-2.09680
DY1 2QE,52.51285,-2.09943
DY1 2QF,52.51213,-2.10243
DY1 2QG,52.51325,-2.09919
DY1 2QH,52.51209,-2.10671
DY1 2QL,52.51642,-2.10587
DY1 2QP,52.51297,-2.10637
DY1 2QQ,52.51268,-2.10212
DY1 2QR,52.51365,-2.10526
DY1 2QS,52.51302,-2.10369
DY1 2QT,52.51376,-2.10380
DY1 2QU,52.51393,-2.10295
DY1 2QW,52.51534,-2.10531
DY1 2QX,52.51342,-2.10258
DY1 2QY,52.51443,-2.10161
DY1 2QZ,52.51469,-2.10055
DY1 2RA,52.51547,-2.10102
DY1 2RB,52.51427,-2.10019
DY1 2RD,52.51357,-2.10123
DY1 2RE,52.51379,-2.09976
DY1 2RF,52.51403,-2.09863
DY1 2RG,52.51320,-2.09662
DY1 2RH,52.51813,-2.11428
DY1 2RJ,52.51436,-2.10520
DY1 2RL,52.51149,-2.08888
DY1 2RN,52.51912,-2.11752
DY1 2RP,52.51491,-2.10426
DY1 2RQ,52.51234,-2.09868
DY1 2RR,52.51776,-2.11019
DY1 2RS,52.51744,-2.10159
DY1 2RT,52.51713,-2.10051
DY1 2RU,52.51701,-2.10160
DY1 2RW,52.51695,-2.10717
DY1 2RX,52.51671,-2.10185
DY1 2RY,52.51504,-2.10163
DY1 2RZ,52.51560,-2.10466
DY1 2SA,52.51414,-2.10457
DY1 2SB,52.51435,-2.10304
DY1 2SD,52.51528,-2.10531
DY1 2SE,52.51472,-2.10211
DY1 2SF,52.51559,-2.10208
DY1 2SG,52.51541,-2.10278
DY1 2SH,52.51550,-2.10330
DY1 2SJ,52.51619,-2.10367
DY1 2SL,52.51572,-2.11198
DY1 2SN,52.51400,-2.10902
DY1 2SP,52.51366,-2.10956
DY1 2SQ,52.51593,-2.10168
DY1 2SR,52.51461,-2.10987
DY1 2SS,52.51448,-2.10752
DY1 2ST,52.51530,-2.10683
DY1 2SU,52.51615,-2.11591
DY1 2SW,52.51579,-2.11549
DY1 2SX,52.51650,-2.11704
DY1 2SY,52.51702,-2.11656
DY1 2SZ,52.51633,-2.11259
DY1 2TA,52.51372,-2.09684
DY1 2TB,52.51414,-2.09721
DY1 2TD,52.51470,-2.09866
DY1 2TE,52.51503,-2.09843
DY1 2TF,52.51881,-2.11591
DY1 2TG,52.51452,-2.09808
DY1 2TH,52.51367,-2.09715
DY1 2TJ,52.51367,-2.09715
DY1 2TL,52.51554,-2.11402
DY1 2TN,52.51553,-2.11528
DY1 2TP,52.51375,-2.11500
DY1 2TQ,52.51452,-2.09808
DY1 2TR,52.51464,-2.11564
DY1 2TS,52.51530,-2.11627
DY1 2TT,52.51598,-2.11738
DY1 2TU,52.51506,-2.11746
DY1 2TW,52.51471,-2.11459
DY1 2TX,52.51485,-2.11794
DY1 2TY,52.51573,-2.11823
DY1 2TZ,52.51840,-2.11591
DY1 2UA,52.52390,-2.10973
DY1 2UB,52.51311,-2.11730
DY1 2UD,52.52402,-2.11197
DY1 2UE,52.51311,-2.11733
DY1 2UF,52.52433,-2.11124
DY1 2UG,52.51652,-2.10975
DY1 2UH,52.51715,-2.10907
DY1 2UJ,52.51736,-2.11006
DY1 2UL,52.51589,-2.10998
DY1 2UN,52.51555,-2.10994
DY1 2UP,52.51283,-2.11931
DY1 2UQ,52.51376,-2.11797
DY1 2UR,52.51263,-2.11839
DY1 2UT,52.51254,-2.11725
DY1 2UU,52.51713,-2.11523
DY1 2UW,52.51336,-2.11671
DY1 2UX,52.51711,-2.11473
DY1 2UY,52.51752,-2.11337
DY1 2UZ,52.51687,-2.11337
DY1 2WB,52.51163,-2.08918
DY1 2WT,52.51163,-2.08918
DY1 2WW,52.51163,-2.08918
DY1 2WX,52.51163,-2.08918
DY1 2WY,52.51686,-2.11339
DY1 2WZ,52.51163,-2.08918
DY1 2XA,52.51682,-2.11490
DY1 2XZ,52.51163,-2.08918
DY1 2YA,52.51163,-2.08918
DY1 2YB,52.51163,-2.08918
DY1 2YD,52.51163,-2.08918
DY1 2YE,52.50985,-2.10837
DY1 2YF,52.50985,-2.10837
DY1 2YG,52.51163,-2.08918
DY1 2YH,52.51163,-2.08918
DY1 2YJ,52.50985,-2.10837
DY1 2YL,52.51163,-2.08918
DY1 2YN,52.51163,-2.08918
DY1 2YP,52.50985,-2.10775
DY1 2YQ,52.51163,-2.08918
DY1 2YR,52.51163,-2.08918
DY1 2YS,52.51163,-2.08918
DY1 2YT,52.51163,-2.08918
DY1 2YU,52.51163,-2.08918
DY1 2YW,52.50985,-2.10775
DY1 2YX,52.51163,-2.08918
DY1 2YY,52.51163,-2.08918
DY1 2YZ,52.51163,-2.08918
DY1 2ZT,52.51163,-2.08918
DY1 3AA,52.51149,-2.09240
DY1 3AB,52.52369,-2.09887
DY1 3AD,52.51104,-2.08914
DY1 3AE,52.51094,-2.09025
DY1 3AF,52.51066,-2.09076
DY1 3AG,52.51119,-2.09122
DY1 3AH,52.51129,-2.09077
DY1 3AJ,52.51216,-2.09222
DY1 3AL,52.51169,-2.09177
DY1 3AN,52.51176,-2.09294
DY1 3AP,52.51247,-2.09399
DY1 3AQ,52.51055,-2.09130
DY1 3AR,52.51235,-2.09573
DY1 3AS,52.51433,-2.09594
DY1 3AT,52.51547,-2.09759
DY1 3AU,52.51504,-2.09721
DY1 3AW,52.51203,-2.09399
DY1 3AX,52.51324,-2.09573
DY1 3AY,52.51599,-2.09803
DY1 3AZ,52.51687,-2.09824
DY1 3BB,52.52049,-2.10432
DY1 3BD,52.51825,-2.10333
DY1 3BH,52.51686,-2.09554
DY1 3BJ,52.51693,-2.09638
DY1 3BL,52.51684,-2.09869
DY1 3BN,52.51805,-2.09682
DY1 3BP,52.51855,-2.09823
DY1 3BQ,52.51729,-2.09712
DY1 3BS,52.51704,-2.09950
DY1 3BT,52.51742,-2.09939
DY1 3BU,52.51810,-2.10142
DY1 3BW,52.51715,-2.09902
DY1 3BX,52.51863,-2.10458
DY1 3BY,52.51990,-2.10204
DY1 3BZ,52.52251,-2.10663
DY1 3DA,52.51874,-2.10502
DY1 3DB,52.51990,-2.10681
DY1 3DD,52.51901,-2.10507
DY1 3DE,52.51973,-2.10398
DY1 3DF,52.51768,-2.10626
DY1 3DG,52.51921,-2.10346
DY1 3DH,52.51827,-2.10313
DY1 3DJ,52.52359,-2.10813
DY1 3DL,52.52323,-2.10712
DY1 3DN,52.52213,-2.10465
DY1 3DP,52.52014,-2.10094
DY1 3DQ,52.51761,-2.10559
DY1 3DR,52.52052,-2.10065
DY1 3DS,52.51982,-2.09839
DY1 3DT,52.51877,-2.09917
DY1 3DW,52.52119,-2.10354
DY1 3DX,52.51931,-2.09886
DY1 3EA,52.51542,-2.08795
DY1 3EB,52.51630,-2.09141
DY1 3ED,52.51466,-2.08994
DY1 3EE,52.51589,-2.08910
DY1 3EF,52.51484,-2.08779
DY1 3EG,52.51525,-2.09063
DY1 3EH,52.51845,-2.09672
DY1 3EJ,52.51867,-2.09609
DY1 3EL,52.51683,-2.09157
DY1 3EN,52.51641,-2.08893
DY1 3EP,52.51710,-2.09119
DY1 3EQ,52.51529,-2.09134
DY1 3ER,52.51745,-2.09117
DY1 3ET,52.51684,-2.09132
DY1 3EW,52.51672,-2.08919
DY1 3EX,52.51769,-2.09285
DY1 3EY,52.51892,-2.09571
DY1 3EZ,52.51935,-2.09594
DY1 3HA,52.51898,-2.09332
DY1 3HB,52.51968,-2.09387
DY1 3HD,52.51927,-2.09439
DY1 3HE,52.51914,-2.09528
DY1 3HF,52.51977,-2.09614
DY1 3HG,52.51992,-2.09564
DY1 3HH,52.52032,-2.09736
DY1 3HJ,52.51615,-2.09611
DY1 3HL,52.51579,-2.09636
DY1 3HN,52.51572,-2.09482
DY1 3HP,52.51446,-2.09400
DY1 3HQ,52.52042,-2.09621
DY1 3HR,52.51509,-2.09501
DY1 3HS,52.51650,-2.09634
DY1 3HT,52.51449,-2.09542
DY1 3HU,52.51474,-2.09458
DY1 3HW,52.51654,-2.09357
DY1 3HX,52.51508,-2.09599
DY1 3HY,52.51556,-2.09229
DY1 3HZ,52.51415,-2.09412
DY1 3JA,52.51375,-2.09343
DY1 3JB,52.51303,-2.09241
DY1 3JD,52.51211,-2.08934
DY1 3JE,52.51283,-2.09017
DY1 3JF,52.51273,-2.08874
DY1 3JG,52.51145,-2.08983
DY1 3JH,52.51145,-2.08836
DY1 3JJ,52.51259,-2.08677
DY1 3JL,52.51247,-2.08740
DY1 3JQ,52.51145,-2.08836
DY1 3JT,52.52016,-2.09421
DY1 3JU,52.52007,-2.09517
DY1 3JX,52.52197,-2.09709
DY1 3JY,52.52204,-2.09765
DY1 3JZ,52.52371,-2.09747
DY1 3LA,52.52411,-2.09808
DY1 3LB,52.52447,-2.09838
DY1 3LD,52.52635,-2.09720
DY1 3LE,52.52639,-2.09768
DY1 3LF,52.52648,-2.09869
DY1 3LG,52.52641,-2.09826
DY1 3LH,52.52645,-2.09919
DY1 3LJ,52.52609,-2.10015
DY1 3LL,52.52495,-2.09987
DY1 3LN,52.52421,-2.09958
DY1 3LP,52.52128,-2.09893
DY1 3LQ,52.52507,-2.09881
DY1 3LR,52.52154,-2.09832
DY1 3LS,52.52206,-2.11169
DY1 3LT,52.52273,-2.10790
DY1 3LU,52.52209,-2.10752
DY1 3LW,52.52322,-2.09981
DY1 3LX,52.52119,-2.10985
DY1 3LY,52.52149,-2.11084
DY1 3LZ,52.52273,-2.10932
DY1 3NA,52.52471,-2.10675
DY1 3NB,52.52443,-2.10646
DY1 3ND,52.52601,-2.10231
DY1 3NE,52.52629,-2.10252
DY1 3NF,52.52588,-2.10026
DY1 3NG,52.52552,-2.10210
DY1 3NH,52.52471,-2.10436
DY1 3NJ,52.52408,-2.10579
DY1 3NL,52.52399,-2.10517
DY1 3NN,52.52258,-2.10402
DY1 3NP,52.52376,-2.10466
DY1 3NQ,52.52526,-2.10204
DY1 3NR,52.52431,-2.10386
DY1 3NS,52.52432,-2.10337
DY1 3NT,52.52380,-2.10284
DY1 3NU,52.52368,-2.10324
DY1 3NW,52.52256,-2.10474
DY1 3NX,52.52332,-2.10348
DY1 3NY,52.52314,-2.10300
DY1 3NZ,52.52349,-2.10122
DY1 3PA,52.52453,-2.10103
DY1 3PB,52.52474,-2.10056
DY1 3PD,52.52393,-2.10046
DY1 3PE,52.52346,-2.10065
DY1 3PF,52.52290,-2.10144
DY1 3PG,52.52295,-2.10187
DY1 3PH,52.52201,-2.10119
DY1 3PJ,52.52216,-2.10203
DY1 3PL,52.52225,-2.10243
DY1 3PN,52.52146,-2.10226
DY1 3PP,52.52026,-2.09935
DY1 3PQ,52.52250,-2.10281
DY1 3PR,52.52073,-2.09935
DY1 3PS,52.52118,-2.10050
DY1 3PT,52.52165,-2.10162
DY1 3PU,52.52215,-2.10018
DY1 3PW,52.52098,-2.10078
DY1 3PX,52.52203,-2.09964
DY1 3PY,52.52235,-2.09953
DY1 3PZ,52.52144,-2.11145
DY1 3QE,52.52815,-2.10546
DY1 3QF,52.52605,-2.10483
DY1 3QG,52.52746,-2.10377
DY1 3QH,52.52710,-2.10466
DY1 3QJ,52.52814,-2.10181
DY1 3QL,52.52828,-2.10253
DY1 3QP,52.52956,-2.10224
DY1 3QQ,52.52684,-2.10255
DY1 3QR,52.53002,-2.10191
DY1 3QS,52.52946,-2.10045
DY1 3QT,52.52925,-2.10172
DY1 3QU,52.52783,-2.10041
DY1 3QX,52.52785,-2.10133
DY1 3QY,52.52867,-2.09950
DY1 3QZ,52.52900,-2.09917
DY1 3RA,52.53031,-2.10035
DY1 3RB,52.53031,-2.09942
DY1 3RD,52.53048,-2.10190
DY1 3RE,52.52884,-2.10313
DY1 3RF,52.52895,-2.10387
DY1 3RG,52.53022,-2.10310
DY1 3RH,52.52945,-2.10513
DY1 3RJ,52.52976,-2.10531
DY1 3RL,52.53058,-2.10508
DY1 3RN,52.53102,-2.10333
DY1 3RP,52.53207,-2.10346
DY1 3RQ,52.53013,-2.10674
DY1 3RR,52.53176,-2.10453
DY1 3RS,52.53231,-2.10425
DY1 3RT,52.52903,-2.09920
DY1 3RU,52.52947,-2.09883
DY1 3RW,52.53131,-2.10383
DY1 3RX,52.52813,-2.09896
DY1 3RY,52.52844,-2.09777
DY1 3RZ,52.52826,-2.09811
DY1 3SA,52.52817,-2.09695
DY1 3SB,52.52794,-2.09646
DY1 3SD,52.52766,-2.09779
DY1 3SE,52.52758,-2.09884
DY1 3SF,52.52787,-2.09846
DY1 3SG,52.52736,-2.09326
DY1 3SH,52.53305,-2.09695
DY1 3SJ,52.53159,-2.09845
DY1 3SL,52.53188,-2.09929
DY1 3SN,52.53131,-2.09988
DY1 3SP,52.53173,-2.10192
DY1 3SQ,52.53162,-2.10118
DY1 3SR,52.53203,-2.10215
DY1 3SS,52.52733,-2.09393
DY1 3ST,52.52684,-2.09347
