Postcode,lat,long
SM1 1XG,51.35991,-0.19302
SM1 1YA,51.35991,-0.19299
SM1 1YH,51.36692,-0.19621
SM1 1ZB,51.35991,-0.19302
SM1 1ZD,51.35991,-0.19302
SM1 1ZE,51.36660,-0.19860
SM1 1ZF,51.36692,-0.19621
SM1 1ZG,51.35991,-0.19302
SM1 1ZH,51.36727,-0.19668
SM1 1ZN,51.35991,-0.19302
SM1 1ZW,51.36692,-0.19621
SM1 1ZX,51.35991,-0.19302
SM1 2AA,51.35991,-0.19302
SM1 2AB,51.35948,-0.19538
SM1 2AD,51.36003,-0.19515
SM1 2AE,51.36106,-0.19506
SM1 2AF,51.35960,-0.19451
SM1 2AG,51.35941,-0.19594
SM1 2AH,51.35932,-0.19644
SM1 2AJ,51.35922,-0.19676
SM1 2AL,51.35939,-0.19866
SM1 2AN,51.36023,-0.19559
SM1 2AP,51.35920,-0.20000
SM1 2AQ,51.35946,-0.19564
SM1 2AR,51.36321,-0.20757
SM1 2AS,51.35991,-0.19302
SM1 2AT,51.36101,-0.19718
SM1 2AU,51.35999,-0.20047
SM1 2AW,51.35902,-0.19806
SM1 2AX,51.36087,-0.19762
SM1 2AY,51.36076,-0.19921
SM1 2AZ,51.36036,-0.19928
SM1 2BA,51.35979,-0.19926
SM1 2BB,51.36029,-0.20016
SM1 2BD,51.36077,-0.20097
SM1 2BE,51.36040,-0.20228
SM1 2BF,51.37331,-0.20475
SM1 2BG,51.35988,-0.20434
SM1 2BH,51.35971,-0.20555
SM1 2BJ,51.35971,-0.20651
SM1 2BL,51.35867,-0.20670
SM1 2BN,51.35952,-0.20722
SM1 2BP,51.35922,-0.20903
SM1 2BQ,51.35973,-0.20526
SM1 2BS,51.35899,-0.21058
SM1 2BT,51.35878,-0.21188
SM1 2BU,51.35754,-0.21081
SM1 2BW,51.35883,-0.20768
SM1 2BX,51.35808,-0.21153
SM1 2BY,51.36314,-0.20940
SM1 2BZ,51.37325,-0.20442
SM1 2DA,51.35988,-0.20102
SM1 2DB,51.35820,-0.20234
SM1 2DD,51.35870,-0.20206
SM1 2DE,51.35907,-0.20291
SM1 2DF,51.35841,-0.20377
SM1 2DG,51.35895,-0.20442
SM1 2DH,51.35720,-0.20844
SM1 2DJ,51.35741,-0.20920
SM1 2DL,51.35830,-0.20914
SM1 2DN,51.35990,-0.21248
SM1 2DP,51.35964,-0.20144
SM1 2DQ,51.35789,-0.20643
SM1 2DR,51.36100,-0.21067
SM1 2DS,51.36162,-0.20871
SM1 2DT,51.36245,-0.19984
SM1 2DU,51.35944,-0.20730
SM1 2DW,51.36000,-0.21130
SM1 2DX,51.35938,-0.20222
SM1 2DY,51.36111,-0.19587
SM1 2DZ,51.36038,-0.19658
SM1 2EA,51.35979,-0.19614
SM1 2EB,51.35982,-0.20835
SM1 2ED,51.36011,-0.21061
SM1 2EE,51.36041,-0.20866
SM1 2EF,51.36111,-0.20748
SM1 2EG,51.36111,-0.20599
SM1 2EH,51.36136,-0.20542
SM1 2EJ,51.36291,-0.20639
SM1 2EL,51.36149,-0.20685
SM1 2EN,51.36271,-0.20729
SM1 2EP,51.36393,-0.20664
SM1 2EQ,51.36168,-0.19805
SM1 2ER,51.37249,-0.20826
SM1 2ES,51.36490,-0.20666
SM1 2ET,51.35817,-0.20507
SM1 2EU,51.36537,-0.20608
SM1 2EW,51.36255,-0.21031
SM1 2EY,51.36650,-0.20533
SM1 2EZ,51.36754,-0.20644
SM1 2FE,51.35991,-0.19302
SM1 2GA,51.36029,-0.19463
SM1 2GB,51.36041,-0.19470
SM1 2GD,51.36051,-0.19477
SM1 2GT,51.36239,-0.20232
SM1 2HB,51.36933,-0.20739
SM1 2HD,51.37035,-0.20795
SM1 2HE,51.37098,-0.20780
SM1 2HG,51.36909,-0.20674
SM1 2HH,51.36746,-0.20578
SM1 2HJ,51.36622,-0.20511
SM1 2HL,51.36657,-0.20445
SM1 2HP,51.36580,-0.20733
SM1 2HR,51.36609,-0.20697
SM1 2HS,51.36546,-0.20697
SM1 2HT,51.36526,-0.20996
SM1 2HU,51.36573,-0.20963
SM1 2HX,51.36566,-0.21036
SM1 2HY,51.36610,-0.20953
SM1 2HZ,51.36639,-0.20759
SM1 2JA,51.36649,-0.20909
SM1 2JB,51.36678,-0.20690
SM1 2JD,51.36669,-0.20998
SM1 2JE,51.36707,-0.20802
SM1 2JF,51.36786,-0.20769
SM1 2JG,51.36725,-0.20963
SM1 2JH,51.36699,-0.21112
SM1 2JJ,51.36722,-0.21164
SM1 2JL,51.36776,-0.21108
SM1 2JN,51.36749,-0.21002
SM1 2JP,51.36727,-0.20707
SM1 2JQ,51.36703,-0.21067
SM1 2JR,51.37089,-0.20882
SM1 2JS,51.36936,-0.20819
SM1 2JT,51.35991,-0.19302
SM1 2JU,51.36908,-0.20854
SM1 2JW,51.36946,-0.20958
SM1 2JX,51.36968,-0.21044
SM1 2JY,51.36839,-0.21178
SM1 2JZ,51.36910,-0.21010
SM1 2LA,51.36854,-0.20923
SM1 2LB,51.36826,-0.21085
SM1 2LD,51.36810,-0.21014
SM1 2LE,51.36733,-0.21293
SM1 2LF,51.36638,-0.21291
SM1 2LG,51.36547,-0.21196
SM1 2LH,51.36403,-0.21351
SM1 2LJ,51.36464,-0.21312
SM1 2LL,51.36569,-0.21285
SM1 2LN,51.36544,-0.21359
SM1 2LP,51.36357,-0.21403
SM1 2LQ,51.36447,-0.21235
SM1 2LR,51.36195,-0.21381
SM1 2LS,51.36944,-0.20997
SM1 2LT,51.36765,-0.20862
SM1 2LU,51.35991,-0.19302
SM1 2LW,51.36487,-0.21411
SM1 2LX,51.37054,-0.20400
SM1 2LY,51.37225,-0.20582
SM1 2LZ,51.37205,-0.20731
SM1 2NA,51.37195,-0.20825
SM1 2NB,51.37306,-0.20689
SM1 2ND,51.37704,-0.20197
SM1 2NE,51.37824,-0.20069
SM1 2NF,51.36280,-0.20927
SM1 2NG,51.37654,-0.20195
SM1 2NH,51.37580,-0.20169
SM1 2NJ,51.37521,-0.20285
SM1 2NL,51.37525,-0.20218
SM1 2NN,51.37532,-0.20336
SM1 2NP,51.36039,-0.19461
SM1 2NR,51.37425,-0.20428
SM1 2NS,51.37375,-0.20355
SM1 2NT,51.37303,-0.20472
SM1 2NU,51.37368,-0.20510
SM1 2NW,51.37425,-0.20428
SM1 2NX,51.37132,-0.20405
SM1 2NZ,51.37144,-0.20221
SM1 2PA,51.37122,-0.20188
SM1 2PF,51.37512,-0.19864
SM1 2PG,51.37445,-0.19842
SM1 2PH,51.37471,-0.20110
SM1 2PJ,51.37429,-0.20093
SM1 2PL,51.37673,-0.20040
SM1 2PN,51.37550,-0.19987
SM1 2PP,51.37635,-0.20157
SM1 2PQ,51.37410,-0.19975
SM1 2PR,51.35991,-0.19302
SM1 2PS,51.37355,-0.20181
SM1 2PT,51.37236,-0.20059
SM1 2PU,51.37385,-0.20143
SM1 2PW,51.37573,-0.20086
SM1 2PX,51.37371,-0.19824
SM1 2PY,51.36612,-0.20083
SM1 2PZ,51.36637,-0.20101
SM1 2QA,51.36569,-0.20028
SM1 2QB,51.36764,-0.20135
SM1 2QD,51.36526,-0.20189
SM1 2QE,51.35991,-0.19302
SM1 2QF,51.36714,-0.19964
SM1 2QG,51.36669,-0.20119
SM1 2QH,51.36762,-0.19992
SM1 2QJ,51.36704,-0.20175
SM1 2QL,51.36727,-0.20163
SM1 2QN,51.36806,-0.20044
SM1 2QP,51.36993,-0.20192
SM1 2QQ,51.36703,-0.20086
SM1 2QR,51.37025,-0.20211
SM1 2QS,51.37031,-0.20112
SM1 2QT,51.37050,-0.20056
SM1 2QU,51.37041,-0.20157
SM1 2QW,51.36914,-0.20225
SM1 2QX,51.37067,-0.20181
SM1 2QY,51.37084,-0.20117
SM1 2QZ,51.37108,-0.20077
SM1 2RA,51.37128,-0.20033
SM1 2RB,51.36927,-0.20162
SM1 2RD,51.36637,-0.20299
SM1 2RE,51.36335,-0.19796
SM1 2RF,51.36175,-0.19664
SM1 2RG,51.36328,-0.19642
SM1 2RH,51.35991,-0.19302
SM1 2RJ,51.36303,-0.19711
SM1 2RL,51.36400,-0.19733
SM1 2RN,51.36374,-0.19771
SM1 2RP,51.36501,-0.19828
SM1 2RQ,51.36320,-0.19575
SM1 2RR,51.36554,-0.19958
SM1 2RS,51.36486,-0.19900
SM1 2RT,51.36593,-0.19889
SM1 2RU,51.36651,-0.19938
SM1 2RW,51.36461,-0.19808
SM1 2RX,51.36670,-0.19886
SM1 2RY,51.36643,-0.19878
SM1 2RZ,51.36525,-0.19800
SM1 2SA,51.36436,-0.19719
SM1 2SB,51.36401,-0.19865
SM1 2SD,51.36436,-0.19939
SM1 2SE,51.36414,-0.20092
SM1 2SF,51.36318,-0.20049
SM1 2SG,51.36346,-0.19933
SM1 2SH,51.36257,-0.19879
SM1 2SJ,51.36221,-0.19827
SM1 2SL,51.36160,-0.19946
SM1 2SN,51.36180,-0.19955
SM1 2SP,51.36332,-0.19842
SM1 2SQ,51.36159,-0.19873
SM1 2SR,51.36136,-0.19790
SM1 2SS,51.36140,-0.19758
SM1 2ST,51.35939,-0.20640
SM1 2SU,51.36108,-0.20186
SM1 2SW,51.36358,-0.19729
SM1 2SX,51.36155,-0.20321
SM1 2SY,51.36187,-0.20495
SM1 2SZ,51.36277,-0.20591
SM1 2TA,51.36356,-0.20486
SM1 2TB,51.36406,-0.20458
SM1 2TD,51.36220,-0.20376
SM1 2TE,51.36206,-0.20200
SM1 2TF,51.36267,-0.20047
SM1 2TG,51.36312,-0.20199
SM1 2TH,51.36492,-0.20383
SM1 2TJ,51.36514,-0.20325
SM1 2TL,51.36126,-0.19983
SM1 2TN,51.36347,-0.20161
SM1 2TP,51.36198,-0.20076
SM1 2TQ,51.36428,-0.20395
SM1 2TR,51.36438,-0.20211
SM1 2TS,51.36462,-0.20232
SM1 2TT,51.36513,-0.20247
SM1 2TU,51.36110,-0.21443
SM1 2TW,51.36279,-0.20118
SM1 2TX,51.36434,-0.21507
SM1 2TY,51.36580,-0.20298
SM1 2TZ,51.36621,-0.20332
SM1 2UA,51.36161,-0.20258
SM1 2UB,51.36484,-0.20798
SM1 2UD,51.36805,-0.21340
SM1 2UE,51.37100,-0.20960
SM1 2UF,51.36182,-0.21018
SM1 2UG,51.35991,-0.19302
SM1 2UH,51.35991,-0.19302
SM1 2UJ,51.36404,-0.21350
SM1 2UL,51.36568,-0.20361
SM1 2UN,51.37037,-0.20995
SM1 2UP,51.36573,-0.20365
SM1 2UQ,51.35991,-0.19302
SM1 2UR,51.36568,-0.20361
SM1 2US,51.36568,-0.20361
SM1 2UT,51.35991,-0.19302
SM1 2UU,51.36412,-0.21307
SM1 2UW,51.35991,-0.19302
SM1 2UX,51.35991,-0.19302
SM1 2UY,51.36568,-0.20361
SM1 2UZ,51.36568,-0.20361
SM1 2WA,51.35991,-0.19302
SM1 2WB,51.35991,-0.19299
SM1 2WD,51.35991,-0.19302
SM1 2WE,51.35991,-0.19302
SM1 2WF,51.35991,-0.19302
SM1 2WG,51.35991,-0.19302
SM1 2WH,51.35991,-0.19302
SM1 2WJ,51.35991,-0.19302
SM1 2WL,51.35991,-0.19302
SM1 2WN,51.35991,-0.19303
SM1 2WP,51.35991,-0.19302
SM1 2WQ,51.35991,-0.19302
SM1 2WR,51.35991,-0.19302
SM1 2WS,51.35991,-0.19302
SM1 2WT,51.35991,-0.19302
SM1 2WU,51.35991,-0.19302
SM1 2WW,51.35991,-0.19302
SM1 2WX,51.35991,-0.19302
SM1 2WY,51.35991,-0.19302
SM1 2WZ,51.35991,-0.19299
SM1 2XA,51.36230,-0.20847
SM1 2XB,51.36175,-0.20937
SM1 2XD,51.36248,-0.20944
SM1 2XE,51.35991,-0.19302
SM1 2XF,51.36530,-0.20801
SM1 2XG,51.36528,-0.20805
SM1 2XH,51.36573,-0.20365
SM1 2XJ,51.35991,-0.19302
SM1 2XN,51.35991,-0.19302
SM1 2XQ,51.35991,-0.19302
SM1 2XS,51.36277,-0.20819
SM1 2XW,51.35991,-0.19302
SM1 2XX,51.35991,-0.19302
SM1 2XY,51.35991,-0.19302
SM1 2XZ,51.35991,-0.19299
SM1 2YA,51.35991,-0.19302
SM1 2YB,51.35991,-0.19302
SM1 2YF,51.35991,-0.19302
SM1 2ZD,51.35991,-0.19302
SM1 2ZE,51.35991,-0.19302
SM1 2ZF,51.35991,-0.19302
SM1 2ZG,51.36412,-0.21307
SM1 2ZH,51.36568,-0.20361
SM1 2ZJ,51.35991,-0.19302
SM1 2ZL,51.36568,-0.20361
SM1 2ZN,51.35991,-0.19302
SM1 2ZP,51.35991,-0.19302
SM1 2ZQ,51.36573,-0.20365
SM1 2ZR,51.36568,-0.20361
SM1 2ZS,51.35972,-0.19312
SM1 2ZT,51.36568,-0.20361
SM1 2ZU,51.36243,-0.20902
SM1 2ZW,51.36568,-0.20361
SM1 2ZY,51.36412,-0.21307
SM1 3AA,51.37079,-0.19305
SM1 3AB,51.37087,-0.19400
SM1 3AD,51.37091,-0.19072
SM1 3AE,51.37038,-0.19259
SM1 3AF,51.37011,-0.19012
SM1 3AG,51.36978,-0.18884
SM1 3AH,51.37006,-0.18834
SM1 3AJ,51.36939,-0.18713
SM1 3AL,51.36941,-0.18456
SM1 3AN,51.36982,-0.18555
SM1 3AP,51.35991,-0.19302
SM1 3AQ,51.37024,-0.18889
SM1 3AR,51.35991,-0.19302
SM1 3AS,51.36961,-0.18155
SM1 3AT,51.37013,-0.17947
SM1 3AU,51.37130,-0.18142
SM1 3AW,51.36991,-0.18194
SM1 3AX,51.37085,-0.17984
SM1 3AY,51.37146,-0.17985
SM1 3AZ,51.37186,-0.17979
SM1 3BA,51.37217,-0.17992
SM1 3BB,51.37368,-0.18572
SM1 3BD,51.35991,-0.19302
SM1 3BE,51.37068,-0.17923
SM1 3BF,51.37166,-0.19362
SM1 3BG,51.37093,-0.17795
SM1 3BH,51.37067,-0.17659
SM1 3BJ,51.37113,-0.17613
SM1 3BL,51.37160,-0.17581
SM1 3BN,51.37164,-0.17433
SM1 3BP,51.37101,-0.19241
SM1 3BQ,51.37012,-0.17845
SM1 3BS,51.37127,-0.19197
SM1 3BT,51.37116,-0.19045
SM1 3BU,51.36872,-0.18457
SM1 3BW,51.37145,-0.17347
SM1 3BX,51.37453,-0.19300
SM1 3BY,51.37376,-0.19211
SM1 3BZ,51.37470,-0.19150
SM1 3DA,51.37322,-0.19237
SM1 3DB,51.37263,-0.19051
SM1 3DD,51.37189,-0.19246
SM1 3DE,51.37319,-0.19066
SM1 3DF,51.37361,-0.19005
SM1 3DG,51.37348,-0.18902
SM1 3DH,51.37316,-0.18715
SM1 3DJ,51.37305,-0.18502
SM1 3DL,51.37354,-0.18503
SM1 3DN,51.37414,-0.18450
SM1 3DP,51.37378,-0.18658
SM1 3DQ,51.37356,-0.18712
SM1 3DR,51.37468,-0.18580
SM1 3DS,51.37678,-0.18493
SM1 3DT,51.37802,-0.18482
SM1 3DU,51.37346,-0.19110
SM1 3DW,51.37438,-0.18531
SM1 3DX,51.37544,-0.18384
SM1 3DY,51.37642,-0.18317
SM1 3DZ,51.37596,-0.18609
SM1 3EA,51.37568,-0.18534
SM1 3EB,51.37870,-0.19971
SM1 3EE,51.37195,-0.19486
SM1 3EF,51.37263,-0.19469
SM1 3EG,51.37256,-0.19560
SM1 3EH,51.37477,-0.19387
SM1 3EJ,51.37589,-0.19462
SM1 3EL,51.37484,-0.19462
SM1 3EN,51.37467,-0.19521
SM1 3EP,51.37673,-0.19249
SM1 3EQ,51.37315,-0.19513
SM1 3ER,51.37368,-0.18572
SM1 3ET,51.37744,-0.19226
SM1 3EU,51.37703,-0.19231
SM1 3EW,51.37597,-0.19266
SM1 3EX,51.37895,-0.19177
SM1 3EY,51.37867,-0.19125
SM1 3EZ,51.37924,-0.19119
SM1 3HA,51.38378,-0.19043
SM1 3HB,51.38248,-0.19048
SM1 3HD,51.38375,-0.19060
SM1 3HE,51.38334,-0.19009
SM1 3HF,51.38347,-0.18994
SM1 3HG,51.38241,-0.18897
SM1 3HH,51.37873,-0.19557
SM1 3HJ,51.37382,-0.19637
SM1 3HL,51.37367,-0.19517
SM1 3HN,51.37503,-0.19763
SM1 3HP,51.37651,-0.19910
SM1 3HQ,51.38263,-0.19039
SM1 3HR,51.37587,-0.19908
SM1 3HS,51.37621,-0.19948
SM1 3HT,51.37743,-0.20000
SM1 3HU,51.37470,-0.19754
SM1 3HW,51.37548,-0.19876
SM1 3HX,51.35991,-0.19302
SM1 3HY,51.37517,-0.19689
SM1 3HZ,51.37607,-0.19654
SM1 3JA,51.37671,-0.19756
SM1 3JB,51.37758,-0.19820
SM1 3JD,51.37757,-0.19692
SM1 3JE,51.37854,-0.19877
SM1 3JF,51.37873,-0.19719
SM1 3JG,51.37950,-0.19772
SM1 3JH,51.37865,-0.20036
SM1 3JJ,51.38207,-0.19518
SM1 3JL,51.38351,-0.19249
SM1 3JQ,51.37700,-0.19881
SM1 3JR,51.37946,-0.19887
SM1 3JS,51.37987,-0.19810
SM1 3JT,51.37495,-0.19562
SM1 3JX,51.37573,-0.19099
SM1 3JY,51.37488,-0.19075
SM1 3JZ,51.37799,-0.19040
SM1 3LA,51.37835,-0.18941
SM1 3LB,51.37867,-0.18908
SM1 3LD,51.37686,-0.18826
SM1 3LE,51.37661,-0.18723
SM1 3LF,51.37574,-0.18675
SM1 3LG,51.37550,-0.18729
SM1 3LH,51.37411,-0.18816
SM1 3LJ,51.37538,-0.18908
SM1 3LL,51.37746,-0.18796
SM1 3LP,51.37706,-0.19045
SM1 3LQ,51.37440,-0.18708
SM1 3LR,51.37613,-0.19046
SM1 3LS,51.37603,-0.19158
SM1 3LT,51.37719,-0.18934
SM1 3LU,51.37547,-0.18335
