Postcode,lat,long
CA1 1JX,54.89413,-2.92603
CA1 1JY,54.89442,-2.92615
CA1 1JZ,54.89457,-2.92494
CA1 1LA,54.89378,-2.92551
CA1 1LB,54.89313,-2.92681
CA1 1LD,54.89329,-2.92707
CA1 1LE,54.89246,-2.92685
CA1 1LF,54.89419,-2.92270
CA1 1LG,54.89415,-2.92051
CA1 1LH,54.89422,-2.91525
CA1 1LJ,54.89457,-2.91530
CA1 1LL,54.89581,-2.91447
CA1 1LN,54.89521,-2.91469
CA1 1LP,54.89463,-2.91823
CA1 1LQ,54.89416,-2.91830
CA1 1LR,54.89509,-2.91997
CA1 1LS,54.89648,-2.91850
CA1 1LT,54.89501,-2.92116
CA1 1LU,54.89459,-2.92280
CA1 1LW,54.89532,-2.91828
CA1 1LX,54.89513,-2.92520
CA1 1LY,54.89583,-2.92332
CA1 1LZ,54.89658,-2.92612
CA1 1NA,54.89695,-2.92482
CA1 1NB,54.89674,-2.92732
CA1 1ND,54.89658,-2.92997
CA1 1NE,54.89651,-2.92816
CA1 1NF,54.89428,-2.92766
CA1 1NG,54.89340,-2.92639
CA1 1NH,54.89159,-2.92760
CA1 1NJ,54.89600,-2.93088
CA1 1NL,54.89262,-2.93027
CA1 1NN,54.89156,-2.93071
CA1 1NP,54.89046,-2.94475
CA1 1NS,54.89184,-2.92893
CA1 1NT,54.89147,-2.92905
CA1 1NW,54.89195,-2.93004
CA1 1NX,54.89098,-2.92787
CA1 1PA,54.89125,-2.92765
CA1 1PB,54.89183,-2.92828
CA1 1PD,54.89158,-2.92915
CA1 1PE,54.89240,-2.92928
CA1 1PF,54.89158,-2.92915
CA1 1PH,54.89246,-2.93073
CA1 1PJ,54.89245,-2.92941
CA1 1PL,54.89247,-2.92918
CA1 1PN,54.89280,-2.92981
CA1 1PP,54.89287,-2.92958
CA1 1PQ,54.89207,-2.92936
CA1 1PR,54.89246,-2.93073
CA1 1PS,54.89158,-2.92915
CA1 1PT,54.89258,-2.92731
CA1 1PU,54.89302,-2.92885
CA1 1PW,54.89246,-2.93073
CA1 1PX,54.89323,-2.92848
CA1 1PY,54.89312,-2.92782
CA1 1PZ,54.89299,-2.92905
CA1 1QA,54.89249,-2.92762
CA1 1QB,54.89093,-2.93315
CA1 1QD,54.89196,-2.92756
CA1 1QF,54.89158,-2.92915
CA1 1QG,54.89158,-2.92915
CA1 1QH,54.89158,-2.92915
CA1 1QL,54.89051,-2.93047
CA1 1QN,54.89225,-2.93223
CA1 1QP,54.89171,-2.93206
CA1 1QQ,54.89217,-2.92772
CA1 1QR,54.89217,-2.93148
CA1 1QS,54.89091,-2.93168
CA1 1QT,54.89065,-2.93225
CA1 1QU,54.89132,-2.93255
CA1 1QW,54.89194,-2.93219
CA1 1QX,54.89097,-2.93323
CA1 1QY,54.89098,-2.93263
CA1 1QZ,54.89097,-2.93323
CA1 1RA,54.89066,-2.93069
CA1 1RB,54.89066,-2.93069
CA1 1RD,54.89052,-2.92835
CA1 1RF,54.89065,-2.93225
CA1 1RG,54.88977,-2.93067
CA1 1RH,54.89066,-2.93069
CA1 1RJ,54.89066,-2.93069
CA1 1RL,54.89182,-2.92979
CA1 1RN,54.89094,-2.92845
CA1 1RP,54.89108,-2.93083
CA1 1RQ,54.89097,-2.93064
CA1 1RR,54.89065,-2.93225
CA1 1RS,54.89050,-2.92966
CA1 1RT,54.89079,-2.92985
CA1 1RU,54.89081,-2.92915
CA1 1RW,54.89146,-2.93080
CA1 1RX,54.89073,-2.92876
CA1 1RY,54.89028,-2.92925
CA1 1RZ,54.88982,-2.92821
CA1 1SA,54.88978,-2.92911
CA1 1SE,54.89093,-2.92646
CA1 1SF,54.89001,-2.92702
CA1 1SG,54.88926,-2.92714
CA1 1SH,54.88914,-2.92770
CA1 1SJ,54.88875,-2.92845
CA1 1SL,54.89038,-2.92924
CA1 1SN,54.88989,-2.92907
CA1 1SP,54.89048,-2.93078
CA1 1SQ,54.89003,-2.92666
CA1 1SR,54.88927,-2.92879
CA1 1SW,54.89010,-2.92967
CA1 1SY,54.88977,-2.93067
CA1 1TA,54.88709,-2.92749
CA1 1TB,54.88844,-2.92801
CA1 1TD,54.88825,-2.92850
CA1 1TE,54.88798,-2.92907
CA1 1TF,54.88888,-2.92882
CA1 1TG,54.88716,-2.92838
CA1 1TH,54.88799,-2.92751
CA1 1TJ,54.88799,-2.92751
CA1 1TQ,54.88798,-2.92907
CA1 1TT,54.88889,-2.92748
CA1 1TZ,54.88799,-2.92751
CA1 1UB,54.88795,-2.93375
CA1 1WB,54.88885,-2.92767
CA1 1WZ,54.89091,-2.94384
CA1 1YA,54.89091,-2.94384
CA1 1YB,54.88885,-2.92767
CA1 1YD,54.88885,-2.92767
CA1 1YE,54.88885,-2.92767
CA1 1YG,54.89091,-2.94384
CA1 1YH,54.89091,-2.94384
CA1 1ZZ,54.88885,-2.92767
CA1 2AA,54.89178,-2.92542
CA1 2AB,54.89187,-2.92639
CA1 2AD,54.89145,-2.92591
CA1 2AE,54.88986,-2.92710
CA1 2AF,54.89109,-2.92547
CA1 2AG,54.89231,-2.92401
CA1 2AH,54.89349,-2.92382
CA1 2AJ,54.89262,-2.92166
CA1 2AL,54.89333,-2.92098
CA1 2AN,54.89359,-2.91977
CA1 2AP,54.89375,-2.91879
CA1 2AQ,54.89351,-2.92225
CA1 2AR,54.89333,-2.91820
CA1 2AS,54.89310,-2.91918
CA1 2AT,54.89387,-2.91819
CA1 2AU,54.89351,-2.91655
CA1 2AW,54.89401,-2.91901
CA1 2AX,54.89388,-2.91470
CA1 2AY,54.89352,-2.91751
CA1 2AZ,54.89296,-2.91819
CA1 2BA,54.89271,-2.91686
CA1 2BB,54.89320,-2.91678
CA1 2BD,54.89257,-2.91717
CA1 2BE,54.89201,-2.91805
CA1 2BF,54.89075,-2.91978
CA1 2BG,54.89206,-2.91947
CA1 2BH,54.89100,-2.92506
CA1 2BJ,54.88979,-2.91594
CA1 2BL,54.89391,-2.91216
CA1 2BN,54.89125,-2.92544
CA1 2BP,54.89290,-2.92446
CA1 2BQ,54.89107,-2.91915
CA1 2BS,54.89464,-2.90866
CA1 2BT,54.89501,-2.90845
CA1 2BU,54.89470,-2.91027
CA1 2BW,54.89145,-2.92083
CA1 2BX,54.89464,-2.91189
CA1 2BY,54.89351,-2.91403
CA1 2BZ,54.89259,-2.91359
CA1 2DA,54.89297,-2.91367
CA1 2DB,54.89249,-2.91527
CA1 2DD,54.89184,-2.91632
CA1 2DE,54.89144,-2.91618
CA1 2DF,54.89099,-2.91662
CA1 2DG,54.89109,-2.91821
CA1 2DH,54.89074,-2.91699
CA1 2DJ,54.89014,-2.91927
CA1 2DL,54.89080,-2.92016
CA1 2DN,54.88972,-2.91847
CA1 2DP,54.89013,-2.91889
CA1 2DQ,54.89028,-2.91734
CA1 2DR,54.88918,-2.91662
CA1 2DS,54.88889,-2.91893
CA1 2DT,54.88913,-2.91882
CA1 2DU,54.89496,-2.91121
CA1 2DW,54.88998,-2.91739
CA1 2DX,54.89440,-2.91207
CA1 2DY,54.89343,-2.91275
CA1 2DZ,54.89285,-2.91274
CA1 2EA,54.88632,-2.92358
CA1 2EB,54.88889,-2.92753
CA1 2ED,54.89045,-2.92552
CA1 2EE,54.88866,-2.92708
CA1 2EF,54.88795,-2.92614
CA1 2EG,54.88770,-2.92690
CA1 2EH,54.88759,-2.92546
CA1 2EJ,54.88803,-2.92711
CA1 2EL,54.88831,-2.92593
CA1 2EN,54.88838,-2.92629
CA1 2EP,54.89043,-2.92516
CA1 2EQ,54.88626,-2.92616
CA1 2ER,54.89142,-2.92454
CA1 2ES,54.89109,-2.92377
CA1 2ET,54.89056,-2.92471
CA1 2EU,54.89074,-2.92451
CA1 2EW,54.88982,-2.92626
CA1 2EX,54.88997,-2.92505
CA1 2EY,54.88924,-2.92598
CA1 2EZ,54.88933,-2.92544
CA1 2FA,54.88672,-2.90100
CA1 2FB,54.88979,-2.91594
CA1 2FD,54.88132,-2.91625
CA1 2FE,54.88068,-2.91636
CA1 2FF,54.88008,-2.91583
CA1 2FG,54.88008,-2.91657
CA1 2FH,54.88716,-2.91735
CA1 2FJ,54.88703,-2.91915
CA1 2FL,54.88686,-2.91731
CA1 2FN,54.88657,-2.91657
CA1 2FQ,54.88013,-2.91767
CA1 2FR,54.88992,-2.91712
CA1 2FS,54.89119,-2.90710
CA1 2FT,54.89273,-2.89721
CA1 2FU,54.88716,-2.90142
CA1 2FW,54.88716,-2.90273
CA1 2FY,54.89029,-2.88973
CA1 2FZ,54.88901,-2.88944
CA1 2GA,54.89091,-2.94384
CA1 2GB,54.89046,-2.94475
CA1 2GD,54.88979,-2.91594
CA1 2GE,54.89046,-2.94475
CA1 2GF,54.88979,-2.91594
CA1 2GG,54.88979,-2.91594
CA1 2GH,54.89091,-2.94384
CA1 2GJ,54.88979,-2.91594
CA1 2GL,54.88979,-2.91594
CA1 2GN,54.88979,-2.91594
CA1 2GP,54.89091,-2.94384
CA1 2GQ,54.88979,-2.91594
CA1 2GR,54.89046,-2.94475
CA1 2GS,54.89046,-2.94475
CA1 2GT,54.88901,-2.92578
CA1 2GU,54.88906,-2.88994
CA1 2GW,54.88792,-2.89129
CA1 2GX,54.88929,-2.89080
CA1 2HA,54.88925,-2.92557
CA1 2HB,54.89023,-2.92380
CA1 2HD,54.89032,-2.92347
CA1 2HE,54.89062,-2.92287
CA1 2HF,54.89055,-2.92155
CA1 2HG,54.89155,-2.92242
CA1 2HH,54.89116,-2.92141
CA1 2HJ,54.88959,-2.92261
CA1 2HL,54.88982,-2.92112
CA1 2HN,54.88955,-2.92024
CA1 2HP,54.88920,-2.92058
CA1 2HQ,54.88980,-2.92386
CA1 2HR,54.88964,-2.92155
CA1 2HS,54.88992,-2.92335
CA1 2HT,54.88930,-2.92202
CA1 2HU,54.88830,-2.92199
CA1 2HW,54.88937,-2.92076
CA1 2HX,54.88842,-2.92131
CA1 2HY,54.88781,-2.92206
CA1 2HZ,54.88791,-2.92248
CA1 2JA,54.88763,-2.92289
CA1 2JB,54.88870,-2.92295
CA1 2JD,54.88905,-2.92291
CA1 2JE,54.88929,-2.92421
CA1 2JF,54.88949,-2.92387
CA1 2JH,54.88802,-2.92440
CA1 2JJ,54.88802,-2.92440
CA1 2JL,54.88797,-2.92278
CA1 2JN,54.88855,-2.92311
CA1 2JP,54.88873,-2.92403
CA1 2JQ,54.88826,-2.92363
CA1 2JR,54.88802,-2.92440
CA1 2JU,54.88902,-2.92671
CA1 2JW,54.88911,-2.92427
CA1 2JX,54.88889,-2.92753
CA1 2JY,54.88873,-2.92613
CA1 2JZ,54.88838,-2.92515
CA1 2LA,54.88979,-2.91594
CA1 2LB,54.88709,-2.89543
CA1 2LD,54.88736,-2.89364
CA1 2LE,54.88782,-2.92405
CA1 2LF,54.88746,-2.92326
CA1 2LG,54.88713,-2.92269
CA1 2LH,54.88770,-2.92180
CA1 2LJ,54.88826,-2.92063
CA1 2LL,54.88868,-2.92039
CA1 2LN,54.88773,-2.89279
CA1 2LP,54.88818,-2.91997
CA1 2LQ,54.88802,-2.92440
CA1 2LR,54.88705,-2.92220
CA1 2LS,54.88666,-2.92170
CA1 2LT,54.88661,-2.92131
CA1 2LU,54.88737,-2.92066
CA1 2LW,54.88755,-2.92121
CA1 2LX,54.88821,-2.91963
CA1 2LY,54.88896,-2.91979
CA1 2LZ,54.88807,-2.91785
CA1 2NA,54.88356,-2.91962
CA1 2NB,54.88814,-2.91906
CA1 2ND,54.88722,-2.92011
CA1 2NE,54.88804,-2.91844
CA1 2NF,54.88625,-2.91860
CA1 2NG,54.88562,-2.91942
CA1 2NH,54.88559,-2.91820
CA1 2NJ,54.88530,-2.91776
CA1 2NL,54.88511,-2.92045
CA1 2NN,54.88629,-2.91932
CA1 2NP,54.88417,-2.92136
CA1 2NQ,54.88564,-2.91864
CA1 2NR,54.88266,-2.91960
CA1 2NS,54.88306,-2.91901
CA1 2NT,54.88266,-2.91960
CA1 2NU,54.87876,-2.91560
CA1 2NW,54.88521,-2.91835
CA1 2NX,54.88712,-2.92438
CA1 2NY,54.88850,-2.91836
CA1 2PA,54.88979,-2.91594
CA1 2PB,54.88623,-2.92280
CA1 2PD,54.88434,-2.91554
CA1 2PE,54.88597,-2.92101
CA1 2PF,54.88547,-2.92007
CA1 2PG,54.88883,-2.89172
CA1 2PH,54.88481,-2.91887
CA1 2PJ,54.88424,-2.91822
CA1 2PL,54.88357,-2.91806
CA1 2PN,54.88407,-2.91642
CA1 2PP,54.88908,-2.89280
CA1 2PQ,54.88404,-2.91904
CA1 2PR,54.88239,-2.91366
CA1 2PS,54.88368,-2.91272
CA1 2PU,54.87972,-2.91274
CA1 2PW,54.88554,-2.91626
CA1 2PX,54.88270,-2.91492
CA1 2PY,54.88257,-2.91317
CA1 2PZ,54.88223,-2.91442
CA1 2QA,54.88256,-2.91578
CA1 2QB,54.88100,-2.91527
CA1 2QD,54.89046,-2.94475
CA1 2QE,54.88167,-2.91463
CA1 2QF,54.88004,-2.91446
CA1 2QG,54.88098,-2.91172
CA1 2QH,54.88158,-2.91278
CA1 2QJ,54.88185,-2.91177
CA1 2QL,54.88258,-2.91135
CA1 2QN,54.88140,-2.91033
CA1 2QP,54.87885,-2.90989
CA1 2QQ,54.88099,-2.91309
CA1 2QR,54.88059,-2.91056
CA1 2QS,54.87966,-2.91110
CA1 2QT,54.87927,-2.91191
CA1 2QU,54.87991,-2.91210
CA1 2QW,54.87965,-2.90991
CA1 2QX,54.88073,-2.91280
CA1 2QY,54.88041,-2.91341
CA1 2QZ,54.88003,-2.91025
CA1 2RA,54.87839,-2.91115
CA1 2RB,54.87890,-2.91108
CA1 2RD,54.87856,-2.91174
CA1 2RE,54.87882,-2.91275
CA1 2RF,54.87864,-2.91312
CA1 2RG,54.87794,-2.91183
CA1 2RH,54.89049,-2.89255
CA1 2RJ,54.89085,-2.89263
CA1 2RL,54.88892,-2.89438
CA1 2RN,54.88940,-2.89529
CA1 2RP,54.89504,-2.89468
CA1 2RQ,54.88780,-2.89496
CA1 2RR,54.89056,-2.94379
CA1 2RS,54.89408,-2.89159
CA1 2RT,54.89274,-2.89190
CA1 2RU,54.89446,-2.90322
CA1 2RW,54.89258,-2.89361
CA1 2RX,54.89417,-2.90445
CA1 2RY,54.89107,-2.89113
CA1 2RZ,54.89490,-2.90415
CA1 2SA,54.89260,-2.89436
CA1 2SB,54.89550,-2.89847
CA1 2SD,54.89451,-2.89946
CA1 2SE,54.89223,-2.89564
CA1 2SF,54.89238,-2.90119
CA1 2SG,54.89283,-2.90129
CA1 2SH,54.89202,-2.89960
CA1 2SJ,54.89204,-2.90325
CA1 2SL,54.89222,-2.90285
CA1 2SN,54.89168,-2.90261
CA1 2SP,54.89089,-2.90257
CA1 2SQ,54.87980,-2.91659
CA1 2SR,54.88997,-2.90141
CA1 2SS,54.87900,-2.91582
CA1 2ST,54.89268,-2.89516
CA1 2SU,54.89148,-2.90212
CA1 2SW,54.89109,-2.90130
CA1 2SX,54.88930,-2.90254
CA1 2SY,54.88852,-2.90219
CA1 2SZ,54.88818,-2.90084
CA1 2TA,54.89074,-2.89993
CA1 2TB,54.89279,-2.89487
CA1 2TD,54.88795,-2.90213
CA1 2TE,54.88920,-2.89987
CA1 2TF,54.88824,-2.90434
CA1 2TG,54.89164,-2.90084
CA1 2TH,54.89098,-2.90371
CA1 2TJ,54.88879,-2.90686
CA1 2TL,54.88769,-2.90783
CA1 2TN,54.88887,-2.90487
CA1 2TP,54.89014,-2.90402
CA1 2TQ,54.89359,-2.89332
CA1 2TR,54.88979,-2.90662
CA1 2TS,54.88928,-2.90717
CA1 2TT,54.88973,-2.90878
CA1 2TU,54.89063,-2.90597
CA1 2TW,54.88966,-2.90346
CA1 2TX,54.89083,-2.90662
CA1 2TZ,54.89319,-2.89414
CA1 2UA,54.89294,-2.90555
CA1 2UB,54.89304,-2.90738
CA1 2UD,54.89256,-2.90461
CA1 2UE,54.89374,-2.90420
CA1 2UF,54.89427,-2.90242
CA1 2UG,54.89353,-2.90206
CA1 2UH,54.89315,-2.90467
CA1 2UJ,54.89360,-2.89958
CA1 2UL,54.89046,-2.94475
CA1 2UN,54.89046,-2.94475
CA1 2UQ,54.89212,-2.90606
CA1 2UR,54.89438,-2.89825
CA1 2UT,54.89156,-2.89420
CA1 2UU,54.89312,-2.89506
CA1 2UX,54.89183,-2.89486
CA1 2UY,54.89246,-2.89048
CA1 2WA,54.89152,-2.90655
CA1 2WB,54.89126,-2.90746
CA1 2WD,54.89119,-2.90850
CA1 2WE,54.89151,-2.91029
CA1 2WF,54.89230,-2.90831
CA1 2WG,54.89109,-2.90980
CA1 2WH,54.89056,-2.94379
CA1 2WJ,54.89046,-2.94475
CA1 2WL,54.89091,-2.94384
CA1 2WX,54.89091,-2.94384
CA1 2WY,54.89091,-2.94384
CA1 2WZ,54.89046,-2.94475
CA1 2XA,54.88798,-2.89758
CA1 2XB,54.89000,-2.89604
CA1 2XD,54.89045,-2.89695
CA1 2XG,54.88657,-2.89746
CA1 2XH,54.88677,-2.89957
CA1 2YA,54.88677,-2.89957
CA1 2YB,54.88677,-2.89957
CA1 2YD,54.89091,-2.94384
CA1 2YE,54.89091,-2.94384
CA1 2YF,54.88979,-2.91594
CA1 2YY,54.89002,-2.89638
CA1 2YZ,54.89002,-2.89638
CA1 3AA,54.87677,-2.91146
CA1 3AB,54.87550,-2.91142
CA1 3AD,54.87719,-2.90988
CA1 3AE,54.87636,-2.90856
CA1 3AF,54.87645,-2.91647
CA1 3AG,54.87644,-2.90662
CA1 3AH,54.87563,-2.90873
CA1 3AJ,54.87494,-2.91042
CA1 3AL,54.87465,-2.91006
CA1 3AN,54.87676,-2.91147
CA1 3AP,54.87566,-2.90772
CA1 3AQ,54.88351,-2.89488
CA1 3AR,54.87571,-2.90646
CA1 3AS,54.87495,-2.90695
CA1 3AT,54.87453,-2.90631
CA1 3AU,54.87510,-2.90537
CA1 3AW,54.87625,-2.90763
CA1 3AX,54.87383,-2.90541
CA1 3AY,54.87427,-2.90356
CA1 3AZ,54.87314,-2.90391
CA1 3BA,54.87350,-2.90476
CA1 3BB,54.87374,-2.90270
CA1 3BD,54.87308,-2.90250
CA1 3BE,54.87415,-2.90568
CA1 3BF,54.87772,-2.90900
CA1 3BG,54.87289,-2.90379
CA1 3BH,54.87233,-2.90360
CA1 3BJ,54.87806,-2.89964
CA1 3BL,54.87285,-2.90536
CA1 3BN,54.87490,-2.90785
CA1 3BP,54.87403,-2.90717
CA1 3BQ,54.87279,-2.90324
CA1 3BS,54.87371,-2.90950
CA1 3BT,54.87316,-2.90925
CA1 3BU,54.87373,-2.90830
CA1 3BW,54.87324,-2.90723
CA1 3BX,54.88061,-2.89201
CA1 3BY,54.87721,-2.90926
CA1 3DA,54.87227,-2.90564
CA1 3DB,54.87777,-2.90802
CA1 3DD,54.87164,-2.90737
CA1 3DE,54.87152,-2.90508
CA1 3DF,54.87768,-2.90789
CA1 3DG,54.87184,-2.90777
CA1 3DH,54.87593,-2.90947
CA1 3DJ,54.87616,-2.91090
CA1 3DL,54.87158,-2.89768
CA1 3DN,54.86990,-2.89534
CA1 3DP,54.86721,-2.89223
CA1 3DQ,54.87755,-2.90767
CA1 3DR,54.86826,-2.89394
CA1 3DS,54.86811,-2.89359
CA1 3DU,54.86690,-2.89202
CA1 3DW,54.86744,-2.89253
CA1 3DX,54.86643,-2.89109
CA1 3DY,54.86575,-2.88866
CA1 3DZ,54.86537,-2.89115
CA1 3EA,54.86654,-2.89208
CA1 3EB,54.86743,-2.89390
CA1 3EH,54.86946,-2.89580
CA1 3EJ,54.87133,-2.89841
CA1 3EP,54.87302,-2.90105
CA1 3ER,54.87513,-2.90417
CA1 3ES,54.87819,-2.90887
CA1 3ET,54.87856,-2.90855
CA1 3EU,54.87701,-2.90756
CA1 3EW,54.87380,-2.90225
CA1 3EY,54.87681,-2.90575
CA1 3EZ,54.87615,-2.90467
CA1 3FY,54.87656,-2.88129
CA1 3FZ,54.87421,-2.88067
CA1 3GA,54.87805,-2.89965
CA1 3GB,54.87806,-2.89964
CA1 3GD,54.87806,-2.89964
CA1 3GE,54.87558,-2.90541
CA1 3GF,54.87806,-2.89964
CA1 3GG,54.87806,-2.89964
CA1 3GH,54.89046,-2.94475
CA1 3GJ,54.87609,-2.88536
CA1 3GL,54.87703,-2.88519
CA1 3GN,54.87725,-2.88256
CA1 3GP,54.87831,-2.88295
CA1 3GQ,54.87870,-2.88335
CA1 3GR,54.87453,-2.88176
CA1 3GS,54.87564,-2.88056
CA1 3GT,54.87505,-2.87994
CA1 3GU,54.87549,-2.88171
CA1 3GW,54.87859,-2.88583
CA1 3GX,54.87786,-2.88481
CA1 3GY,54.87773,-2.88565
CA1 3GZ,54.87625,-2.89901
CA1 3HA,54.87429,-2.90183
CA1 3HB,54.87301,-2.89848
CA1 3HD,54.87332,-2.89958
CA1 3HE,54.87416,-2.89896
CA1 3HF,54.87322,-2.89713
CA1 3HG,54.87269,-2.89735
CA1 3HH,54.87153,-2.89697
CA1 3HJ,54.87089,-2.89605
CA1 3HN,54.87679,-2.89676
CA1 3HP,54.87246,-2.89608
CA1 3HQ,54.87226,-2.89806
CA1 3HR,54.87254,-2.89451
CA1 3HS,54.87310,-2.89462
CA1 3HT,54.87442,-2.89547
CA1 3HU,54.87635,-2.89592
CA1 3HW,54.87162,-2.89519
CA1 3HX,54.87664,-2.88419
CA1 3HY,54.87578,-2.89422
CA1 3HZ,54.87522,-2.89451
CA1 3JA,54.87315,-2.89412
CA1 3JB,54.87560,-2.89908
CA1 3JD,54.87413,-2.89684
CA1 3JE,54.87642,-2.90050
CA1 3JF,54.87617,-2.89956
CA1 3JG,54.87644,-2.89954
CA1 3JH,54.87841,-2.89724
CA1 3JJ,54.87814,-2.89601
CA1 3JL,54.87837,-2.89690
CA1 3JN,54.87992,-2.89675
CA1 3JP,54.87864,-2.89797
CA1 3JQ,54.87686,-2.89835
CA1 3JR,54.87744,-2.89892
CA1 3JS,54.87807,-2.89873
CA1 3JT,54.87720,-2.90033
CA1 3JU,54.87815,-2.90011
CA1 3JW,54.87935,-2.89733
CA1 3JX,54.87853,-2.90013
CA1 3JY,54.87839,-2.89866
CA1 3JZ,54.87938,-2.89872
CA1 3LA,54.87647,-2.90320
CA1 3LB,54.87594,-2.90084
CA1 3LD,54.87518,-2.89974
CA1 3LE,54.87486,-2.90089
CA1 3LF,54.87570,-2.90298
CA1 3LG,54.87434,-2.90016
CA1 3LH,54.87384,-2.89689
CA1 3LJ,54.87674,-2.90165
CA1 3LL,54.87742,-2.90349
CA1 3LN,54.87704,-2.90529
CA1 3LP,54.87848,-2.90674
CA1 3LQ,54.87469,-2.89819
CA1 3LR,54.87768,-2.90349
CA1 3LS,54.87824,-2.90322
CA1 3LT,54.87895,-2.90611
CA1 3LU,54.88020,-2.90506
CA1 3LW,54.87800,-2.90737
CA1 3LX,54.87960,-2.90541
CA1 3LY,54.88081,-2.90398
CA1 3LZ,54.88100,-2.90492
CA1 3NA,54.88076,-2.90546
CA1 3NB,54.87970,-2.90697
CA1 3ND,54.88277,-2.90557
CA1 3NE,54.88277,-2.90557
CA1 3NF,54.88213,-2.90719
CA1 3NG,54.89056,-2.94379
CA1 3NH,54.88361,-2.90797
CA1 3NJ,54.88277,-2.90557
CA1 3NL,54.88277,-2.90557
CA1 3NN,54.88441,-2.90744
CA1 3NP,54.88277,-2.90557
CA1 3NQ,54.88267,-2.90912
CA1 3NR,54.88433,-2.90297
CA1 3NS,54.88348,-2.90406
CA1 3NT,54.88215,-2.90504
CA1 3NU,54.88396,-2.90365
CA1 3NW,54.88450,-2.90608
CA1 3NX,54.88377,-2.90639
CA1 3NY,54.88474,-2.90244
