Postcode,lat,long
CH1 1EL,53.18956,-2.89091
CH1 1EP,53.18867,-2.89043
CH1 1EQ,53.18957,-2.89045
CH1 1ER,53.19012,-2.88908
CH1 1ES,53.19056,-2.88937
CH1 1ET,53.18957,-2.89045
CH1 1EU,53.18990,-2.88945
CH1 1FA,53.19774,-2.88448
CH1 1FB,53.19773,-2.88461
CH1 1FD,53.18940,-2.88787
CH1 1FE,53.19774,-2.88448
CH1 1FF,53.19778,-2.88463
CH1 1FG,53.19774,-2.88448
CH1 1FH,53.19774,-2.88448
CH1 1FJ,53.19774,-2.88448
CH1 1FL,53.19774,-2.88448
CH1 1FN,53.19774,-2.88448
CH1 1FP,53.19774,-2.88448
CH1 1FQ,53.18938,-2.88839
CH1 1FR,53.19774,-2.88448
CH1 1FS,53.18940,-2.88787
CH1 1FT,53.19774,-2.88448
CH1 1FW,53.18958,-2.88802
CH1 1FX,53.18940,-2.88787
CH1 1GA,53.18780,-2.88592
CH1 1GB,53.18938,-2.88839
CH1 1GD,53.18780,-2.88592
CH1 1GE,53.18938,-2.88839
CH1 1GF,53.18780,-2.88592
CH1 1GG,53.18938,-2.88839
CH1 1GH,53.19778,-2.88463
CH1 1GJ,53.18940,-2.88787
CH1 1GL,53.19774,-2.88448
CH1 1GN,53.19774,-2.88448
CH1 1GP,53.19774,-2.88448
CH1 1GQ,53.19774,-2.88448
CH1 1GR,53.18780,-2.88592
CH1 1GS,53.19774,-2.88448
CH1 1GT,53.19774,-2.88448
CH1 1GU,53.18938,-2.88839
CH1 1GW,53.18938,-2.88839
CH1 1GX,53.18940,-2.88787
CH1 1GY,53.19774,-2.88448
CH1 1GZ,53.18938,-2.88839
CH1 1HA,53.19106,-2.88678
CH1 1HB,53.19158,-2.88339
CH1 1HD,53.19125,-2.88740
CH1 1HE,53.19164,-2.88479
CH1 1HF,53.19239,-2.88131
CH1 1HG,53.19205,-2.88304
CH1 1HH,53.19107,-2.88858
CH1 1HJ,53.19168,-2.88092
CH1 1HL,53.19069,-2.88782
CH1 1HN,53.19243,-2.88253
CH1 1HP,53.19097,-2.88735
CH1 1HQ,53.19048,-2.88897
CH1 1HR,53.19141,-2.88450
CH1 1HS,53.19188,-2.88202
CH1 1HT,53.19122,-2.88545
CH1 1HU,53.19098,-2.88569
CH1 1HW,53.19131,-2.88698
CH1 1HX,53.18979,-2.89129
CH1 1HY,53.19232,-2.88302
CH1 1HZ,53.19140,-2.88599
CH1 1JA,53.19141,-2.88450
CH1 1JB,53.19141,-2.88450
CH1 1JD,53.18863,-2.89492
CH1 1JE,53.19050,-2.88597
CH1 1JF,53.19232,-2.88302
CH1 1JG,53.19174,-2.88251
CH1 1JJ,53.18867,-2.89043
CH1 1JL,53.18957,-2.89045
CH1 1JN,53.19049,-2.88747
CH1 1JP,53.18940,-2.88787
CH1 1JQ,53.19232,-2.88302
CH1 1JS,53.19163,-2.88507
CH1 1JT,53.19060,-2.88851
CH1 1JU,53.18968,-2.88882
CH1 1JX,53.19048,-2.88897
CH1 1JZ,53.19778,-2.88463
CH1 1LA,53.19048,-2.88897
CH1 1LB,53.19241,-2.88413
CH1 1LD,53.19072,-2.88882
CH1 1LE,53.19043,-2.89055
CH1 1LF,53.19036,-2.89064
CH1 1LG,53.19072,-2.89001
CH1 1LH,53.19111,-2.89009
CH1 1LJ,53.19047,-2.89046
CH1 1LL,53.19047,-2.89046
CH1 1LN,53.19098,-2.89041
CH1 1LP,53.19053,-2.89109
CH1 1LQ,53.19069,-2.89050
CH1 1LR,53.19087,-2.88913
CH1 1LT,53.19061,-2.88906
CH1 1LU,53.19073,-2.88884
CH1 1LW,53.19136,-2.89048
CH1 1LX,53.19020,-2.89062
CH1 1LY,53.18938,-2.88839
CH1 1NA,53.19138,-2.88661
CH1 1NB,53.18847,-2.89312
CH1 1NE,53.18748,-2.88802
CH1 1NG,53.18946,-2.89115
CH1 1NH,53.19138,-2.88899
CH1 1NJ,53.18909,-2.89064
CH1 1NL,53.18920,-2.89214
CH1 1NN,53.18931,-2.89150
CH1 1NP,53.19015,-2.89174
CH1 1NQ,53.18953,-2.89154
CH1 1NR,53.18956,-2.89194
CH1 1NT,53.18866,-2.89192
CH1 1NU,53.18937,-2.89147
CH1 1NW,53.18941,-2.89106
CH1 1NX,53.18937,-2.89147
CH1 1NY,53.18866,-2.89192
CH1 1NZ,53.18860,-2.89258
CH1 1PD,53.19828,-2.89787
CH1 1PF,53.18956,-2.89194
CH1 1PG,53.18775,-2.89340
CH1 1PH,53.18960,-2.89103
CH1 1PJ,53.18945,-2.89101
CH1 1PL,53.18968,-2.89046
CH1 1PN,53.18775,-2.89340
CH1 1PP,53.18915,-2.89095
CH1 1PQ,53.18866,-2.89192
CH1 1PR,53.19045,-2.89196
CH1 1PS,53.18863,-2.89192
CH1 1PT,53.18869,-2.89230
CH1 1PU,53.18775,-2.89340
CH1 1PW,53.18877,-2.89293
CH1 1PX,53.19150,-2.87252
CH1 1PY,53.19524,-2.85164
CH1 1PZ,53.19911,-2.93555
CH1 1QA,53.18775,-2.89340
CH1 1QB,53.18831,-2.89323
CH1 1QD,53.18831,-2.89323
CH1 1QE,53.19022,-2.88559
CH1 1QF,53.18837,-2.89313
CH1 1QG,53.19023,-2.88338
CH1 1QH,53.19152,-2.88116
CH1 1QJ,53.19114,-2.88243
CH1 1QL,53.19144,-2.88282
CH1 1QN,53.19052,-2.88449
CH1 1QP,53.19052,-2.88392
CH1 1QQ,53.19144,-2.88182
CH1 1QR,53.19079,-2.88359
CH1 1QS,53.18680,-2.88885
CH1 1QT,53.18960,-2.88596
CH1 1QU,53.18974,-2.88573
CH1 1QW,53.19050,-2.88597
CH1 1QX,53.19002,-2.88529
CH1 1QY,53.19066,-2.88486
CH1 1QZ,53.19042,-2.88569
CH1 1RA,53.18608,-2.88985
CH1 1RB,53.18842,-2.88678
CH1 1RD,53.18765,-2.89075
CH1 1RE,53.18966,-2.88730
CH1 1RF,53.18980,-2.88659
CH1 1RG,53.18829,-2.88903
CH1 1RH,53.18774,-2.88893
CH1 1RJ,53.18746,-2.88971
CH1 1RL,53.18699,-2.88878
CH1 1RN,53.18843,-2.88812
CH1 1RP,53.18733,-2.88836
CH1 1RQ,53.18790,-2.88864
CH1 1RR,53.18734,-2.88916
CH1 1RS,53.18787,-2.89034
CH1 1RT,53.18634,-2.89020
CH1 1RU,53.18665,-2.89003
CH1 1RW,53.18782,-2.88824
CH1 1RX,53.18687,-2.89046
CH1 1RY,53.18808,-2.89038
CH1 1RZ,53.18695,-2.89026
CH1 1SA,53.18653,-2.88917
CH1 1SB,53.18686,-2.88825
CH1 1SD,53.18869,-2.88327
CH1 1SE,53.19070,-2.89318
CH1 1SF,53.18823,-2.88955
CH1 1SG,53.19157,-2.89303
CH1 1SH,53.18817,-2.88850
CH1 1SJ,53.18938,-2.88094
CH1 1SL,53.18572,-2.89110
CH1 1SN,53.18860,-2.88698
CH1 1SQ,53.19157,-2.89303
CH1 1SR,53.19263,-2.89382
CH1 1SS,53.18957,-2.89045
CH1 1ST,53.18957,-2.89045
CH1 1SU,53.18957,-2.89045
CH1 1SW,53.19157,-2.89305
CH1 1SX,53.18957,-2.89045
CH1 1SY,53.18597,-2.89037
CH1 1SZ,53.18793,-2.88639
CH1 1TB,53.19157,-2.89303
CH1 1TD,53.18849,-2.89032
CH1 1TF,53.19233,-2.88152
CH1 1TL,53.18957,-2.89045
CH1 1TN,53.18849,-2.89032
CH1 1TP,53.19493,-2.89505
CH1 1TQ,53.20572,-2.89377
CH1 1TR,53.19405,-2.89203
CH1 1TS,53.19774,-2.88448
CH1 1TW,53.19490,-2.89804
CH1 1TY,53.19405,-2.89203
CH1 1TZ,53.15455,-2.88523
CH1 1UA,53.19015,-2.88404
CH1 1UB,53.19048,-2.88897
CH1 1UD,53.18867,-2.89043
CH1 1UF,53.19048,-2.88897
CH1 1UG,53.18940,-2.88787
CH1 1UJ,53.19048,-2.88897
CH1 1UP,53.19048,-2.88897
CH1 1UT,53.18953,-2.89493
CH1 1UU,53.19672,-2.89508
CH1 1UY,53.19672,-2.89508
CH1 1UZ,53.19672,-2.89508
CH1 1WA,53.18938,-2.88839
CH1 1WD,53.19089,-2.88420
CH1 1XA,53.19778,-2.88463
CH1 1XB,53.19135,-2.89198
CH1 1XD,53.19136,-2.89048
CH1 1XE,53.19140,-2.88599
CH1 1XF,53.19047,-2.89046
CH1 1XG,53.18853,-2.89149
CH1 1XH,53.18958,-2.88895
CH1 1XJ,53.19049,-2.88747
CH1 1XL,53.19774,-2.88448
CH1 1XN,53.19044,-2.89346
CH1 1XP,53.19081,-2.88839
CH1 1XQ,53.18867,-2.89043
CH1 1XR,53.19774,-2.88448
CH1 1XS,53.18899,-2.89355
CH1 1XT,53.18866,-2.89192
CH1 1XU,53.18956,-2.89194
CH1 1XW,53.19778,-2.88463
CH1 1XX,53.22593,-2.95411
CH1 1XY,53.19774,-2.88448
CH1 1YA,53.19127,-2.90245
CH1 1YD,53.19127,-2.90245
CH1 1YE,53.19152,-2.88626
CH1 1YF,53.22348,-2.92260
CH1 1YG,53.25561,-2.95177
CH1 1YH,53.18938,-2.88839
CH1 1YJ,53.25561,-2.95177
CH1 1YL,53.25561,-2.95177
CH1 1YN,53.19127,-2.90245
CH1 1YP,53.19774,-2.88448
CH1 1YQ,53.19142,-2.88623
CH1 1YR,53.18866,-2.89192
CH1 1YT,53.19222,-2.89649
CH1 1YU,53.19222,-2.89649
CH1 1YW,53.19220,-2.89948
CH1 1ZG,53.19152,-2.88626
CH1 1ZN,53.19774,-2.88448
CH1 2AA,53.18944,-2.89384
CH1 2AB,53.18938,-2.89381
CH1 2AD,53.19327,-2.89483
CH1 2AE,53.19332,-2.89527
CH1 2AF,53.19327,-2.89557
CH1 2AG,53.19222,-2.89649
CH1 2AH,53.19304,-2.89436
CH1 2AJ,53.19283,-2.89554
CH1 2AL,53.19292,-2.89405
CH1 2AN,53.18590,-2.89179
CH1 2AP,53.19223,-2.89499
CH1 2AQ,53.19238,-2.89323
CH1 2AR,53.19239,-2.89324
CH1 2AS,53.19230,-2.89562
CH1 2AT,53.19223,-2.89499
CH1 2AU,53.18882,-2.89499
CH1 2AW,53.19344,-2.89439
CH1 2AX,53.18954,-2.89342
CH1 2AY,53.19262,-2.89522
CH1 2AZ,53.19164,-2.89728
CH1 2BA,53.19017,-2.89436
CH1 2BB,53.19177,-2.89482
CH1 2BD,53.19033,-2.89455
CH1 2BE,53.19056,-2.89353
CH1 2BF,53.19301,-2.89586
CH1 2BG,53.19041,-2.89274
CH1 2BH,53.19102,-2.89236
CH1 2BJ,53.18945,-2.89251
CH1 2BL,53.19774,-2.88448
CH1 2BN,53.18816,-2.89251
CH1 2BP,53.19044,-2.89346
CH1 2BQ,53.18885,-2.89416
CH1 2BR,53.19134,-2.89348
CH1 2BS,53.19062,-2.89409
CH1 2BT,53.19043,-2.89495
CH1 2BU,53.19061,-2.89409
CH1 2BW,53.19120,-2.89340
CH1 2BX,53.18957,-2.89297
CH1 2BY,53.19138,-2.89229
CH1 2DA,53.19062,-2.89409
CH1 2DB,53.18775,-2.89340
CH1 2DD,53.18761,-2.89210
CH1 2DE,53.18766,-2.89148
CH1 2DF,53.18734,-2.89182
CH1 2DH,53.18906,-2.89278
CH1 2DJ,53.18643,-2.89444
CH1 2DL,53.18912,-2.89246
CH1 2DN,53.18650,-2.89200
CH1 2DP,53.18808,-2.89321
CH1 2DQ,53.18690,-2.89076
CH1 2DR,53.19190,-2.89389
CH1 2DS,53.18720,-2.89114
CH1 2DT,53.18719,-2.89123
CH1 2DU,53.19351,-2.89373
CH1 2DW,53.18664,-2.89095
CH1 2DX,53.18957,-2.89045
CH1 2DY,53.19126,-2.89026
CH1 2DZ,53.19109,-2.89012
CH1 2EA,53.19123,-2.89052
CH1 2ED,53.19136,-2.89048
CH1 2EF,53.19223,-2.89279
CH1 2EG,53.19049,-2.88747
CH1 2EH,53.19136,-2.89048
CH1 2EJ,53.19117,-2.89015
CH1 2EL,53.18954,-2.89344
CH1 2EN,53.19045,-2.89196
CH1 2EP,53.19045,-2.89196
CH1 2EQ,53.19121,-2.89043
CH1 2ER,53.19135,-2.89198
CH1 2ES,53.19142,-2.89126
CH1 2ET,53.19102,-2.89094
CH1 2EU,53.19113,-2.89100
CH1 2EW,53.19047,-2.89046
CH1 2EX,53.19045,-2.89196
CH1 2EY,53.19225,-2.89303
CH1 2EZ,53.19135,-2.89198
CH1 2FZ,53.19115,-2.89102
CH1 2HA,53.19108,-2.89140
CH1 2HB,53.19135,-2.89198
CH1 2HD,53.19045,-2.89196
CH1 2HE,53.19136,-2.89048
CH1 2HF,53.19176,-2.89274
CH1 2HG,53.19046,-2.89183
CH1 2HH,53.19132,-2.89391
CH1 2HJ,53.19173,-2.89272
CH1 2HL,53.18954,-2.89344
CH1 2HN,53.19176,-2.89274
CH1 2HP,53.19609,-2.88994
CH1 2HQ,53.19289,-2.89298
CH1 2HR,53.19240,-2.89315
CH1 2HS,53.19176,-2.89274
CH1 2HT,53.19290,-2.89250
CH1 2HU,53.19244,-2.89209
CH1 2HW,53.19134,-2.89348
CH1 2HX,53.19273,-2.89286
CH1 2HY,53.19778,-2.88463
CH1 2HZ,53.19176,-2.89274
CH1 2JA,53.19328,-2.89350
CH1 2JB,53.19364,-2.89285
CH1 2JD,53.19286,-2.89126
CH1 2JE,53.19225,-2.89200
CH1 2JF,53.19271,-2.89044
CH1 2JG,53.19384,-2.89293
CH1 2JH,53.19356,-2.89241
CH1 2JJ,53.19315,-2.89202
CH1 2JL,53.19225,-2.89200
CH1 2JN,53.19260,-2.89391
CH1 2JP,53.18775,-2.89340
CH1 2JQ,53.19279,-2.89237
CH1 2JR,53.18954,-2.89344
CH1 2JS,53.18953,-2.89493
CH1 2JT,53.18994,-2.89413
CH1 2JU,53.18686,-2.89189
CH1 2JW,53.19366,-2.89261
CH1 2JX,53.19013,-2.89237
CH1 2JY,53.19047,-2.89046
CH1 2JZ,53.19314,-2.89351
CH1 2LA,53.19007,-2.89352
CH1 2LB,53.18988,-2.89362
CH1 2LD,53.19026,-2.89263
CH1 2LE,53.18990,-2.89327
CH1 2LF,53.18944,-2.89613
CH1 2LG,53.18995,-2.89313
CH1 2LH,53.18652,-2.89496
CH1 2LJ,53.18924,-2.89689
CH1 2LL,53.18995,-2.89313
CH1 2LN,53.18971,-2.89587
CH1 2LP,53.18974,-2.89557
CH1 2LQ,53.18973,-2.89685
CH1 2LR,53.18962,-2.89652
CH1 2LS,53.19047,-2.89684
CH1 2LT,53.19042,-2.89645
CH1 2LU,53.19038,-2.89714
CH1 2LW,53.19043,-2.89495
CH1 2LX,53.18953,-2.89493
CH1 2LY,53.18887,-2.89760
CH1 2LZ,53.18876,-2.89685
CH1 2NA,53.19255,-2.89590
CH1 2NB,53.18921,-2.89686
CH1 2ND,53.18921,-2.89686
CH1 2NE,53.19269,-2.89653
CH1 2NF,53.19224,-2.89634
CH1 2NH,53.19227,-2.89754
CH1 2NJ,53.19009,-2.89680
CH1 2NL,53.18951,-2.89793
CH1 2NN,53.19114,-2.89732
CH1 2NP,53.18687,-2.89471
CH1 2NQ,53.18862,-2.89641
CH1 2NR,53.19139,-2.89683
CH1 2NS,53.18848,-2.89562
CH1 2NT,53.18921,-2.89686
CH1 2NU,53.18792,-2.89562
CH1 2NW,53.18831,-2.89639
CH1 2NX,53.18890,-2.89503
CH1 2NY,53.19141,-2.89753
CH1 2NZ,53.18885,-2.89441
CH1 2PA,53.18857,-2.89487
CH1 2PB,53.18863,-2.89492
CH1 2PD,53.18862,-2.89641
CH1 2PE,53.18862,-2.89641
CH1 2PF,53.18861,-2.89791
CH1 2PG,53.18863,-2.89492
CH1 2PH,53.18857,-2.89487
CH1 2PJ,53.18863,-2.89492
CH1 2PL,53.18863,-2.89492
CH1 2PN,53.18863,-2.89492
CH1 2PP,53.18644,-2.89424
CH1 2PQ,53.18873,-2.89496
CH1 2PR,53.18808,-2.89320
CH1 2PS,53.18775,-2.89340
CH1 2PT,53.18686,-2.89189
CH1 2PW,53.19224,-2.89349
CH1 2PX,53.19041,-2.89389
CH1 2PY,53.18760,-2.89570
CH1 2PZ,53.18954,-2.89344
CH1 2QA,53.18784,-2.89631
CH1 2QE,53.19224,-2.89349
CH1 2QH,53.18954,-2.89344
CH1 2QL,53.18954,-2.89344
CH1 2QP,53.19260,-2.89391
CH1 2QQ,53.18814,-2.89465
CH1 2QS,53.18900,-2.89579
CH1 2QW,53.19260,-2.89391
CH1 2RB,53.19774,-2.88448
CH1 2RD,53.18952,-2.89643
CH1 2SA,53.19069,-2.89122
CH1 2SN,53.18814,-2.89465
CH1 2TF,53.19774,-2.88448
CH1 2WA,53.19774,-2.88448
CH1 2WB,53.19056,-2.89124
CH1 2WD,53.19774,-2.88448
CH1 2WE,53.19774,-2.88448
CH1 2WF,53.19774,-2.88448
CH1 2WG,53.19041,-2.89389
CH1 2WH,53.19774,-2.88448
CH1 2WL,53.19062,-2.89409
CH1 2WN,53.19774,-2.88448
CH1 2WP,53.19774,-2.88448
CH1 2WQ,53.19041,-2.89389
CH1 2WR,53.19774,-2.88448
CH1 2WS,53.19774,-2.88448
CH1 2WT,53.19774,-2.88448
CH1 2WU,53.19041,-2.89389
CH1 2WW,53.19774,-2.88448
CH1 2WX,53.19774,-2.88448
CH1 2WY,53.19774,-2.88448
CH1 2WZ,53.19774,-2.88448
CH1 2XA,53.18757,-2.89349
CH1 2YR,53.18765,-2.89350
CH1 2ZA,53.19774,-2.88448
CH1 3AA,53.19778,-2.88463
CH1 3AB,53.19389,-2.88182
CH1 3AD,53.19436,-2.88107
CH1 3AE,53.19344,-2.88138
CH1 3AF,53.19575,-2.88107
CH1 3AG,53.19275,-2.88286
CH1 3AH,53.19603,-2.88009
CH1 3AJ,53.19303,-2.88302
CH1 3AL,53.19479,-2.88139
CH1 3AN,53.19334,-2.88317
CH1 3AP,53.19335,-2.88253
CH1 3AQ,53.19507,-2.88131
CH1 3AR,53.19314,-2.88248
CH1 3AS,53.19279,-2.88216
CH1 3AT,53.19275,-2.88134
CH1 3AU,53.19233,-2.88152
CH1 3AX,53.19464,-2.88094
CH1 3AY,53.19479,-2.88139
CH1 3AZ,53.19503,-2.88158
CH1 3BA,53.19442,-2.88236
CH1 3BB,53.19471,-2.87816
CH1 3BD,53.19537,-2.88250
CH1 3BE,53.19778,-2.88463
CH1 3BF,53.19481,-2.87749
CH1 3BG,53.19443,-2.88029
CH1 3BH,53.19444,-2.87932
CH1 3BJ,53.19288,-2.88231
CH1 3BL,53.19368,-2.88329
CH1 3BN,53.19414,-2.88264
CH1 3BP,53.19503,-2.88201
CH1 3BQ,53.19502,-2.87908
CH1 3BR,53.19466,-2.88188
CH1 3BS,53.19396,-2.87916
CH1 3BT,53.19400,-2.87942
CH1 3BU,53.19649,-2.88301
CH1 3BW,53.19465,-2.88287
CH1 3BX,53.19581,-2.88400
CH1 3BY,53.19476,-2.88329
CH1 3BZ,53.19434,-2.88315
CH1 3DA,53.19591,-2.88164
CH1 3DB,53.19641,-2.88358
CH1 3DD,53.19657,-2.88315
CH1 3DE,53.19587,-2.88312
CH1 3DF,53.19603,-2.88259
CH1 3DG,53.19502,-2.88307
CH1 3DH,53.19424,-2.87881
CH1 3DJ,53.19412,-2.88306
CH1 3DL,53.19412,-2.88306
CH1 3DN,53.19557,-2.88535
CH1 3DP,53.19458,-2.88624
CH1 3DQ,53.19412,-2.88306
CH1 3DR,53.19649,-2.88125
CH1 3DS,53.19455,-2.88512
CH1 3DT,53.19586,-2.88543
CH1 3DU,53.19679,-2.88345
CH1 3DW,53.19689,-2.88120
CH1 3DX,53.19573,-2.88557
CH1 3DY,53.19391,-2.88717
CH1 3DZ,53.19499,-2.88631
CH1 3EA,53.19396,-2.88919
CH1 3EB,53.19372,-2.88721
CH1 3ED,53.19534,-2.88603
CH1 3EE,53.19527,-2.88624
CH1 3EF,53.19396,-2.88850
CH1 3EG,53.19404,-2.89353
CH1 3EH,53.19512,-2.89031
CH1 3EJ,53.19408,-2.88755
CH1 3EL,53.19490,-2.88544
CH1 3EN,53.19408,-2.88755
CH1 3EP,53.19395,-2.88920
CH1 3EQ,53.19487,-2.89168
CH1 3ER,53.19458,-2.89233
CH1 3ES,53.19455,-2.89246
CH1 3ET,53.19788,-2.88649
CH1 3EU,53.19587,-2.88725
CH1 3EW,53.19815,-2.88643
CH1 3EX,53.19749,-2.88658
CH1 3EY,53.19645,-2.88553
CH1 3EZ,53.19589,-2.88609
CH1 3FA,53.19403,-2.87780
CH1 3FD,53.19774,-2.88448
CH1 3FE,53.19586,-2.89058
CH1 3FG,53.19527,-2.88562
CH1 3FH,53.19586,-2.89058
CH1 3FL,53.19586,-2.89058
CH1 3FN,53.19586,-2.89058
CH1 3FP,53.19527,-2.88562
CH1 3FS,53.19589,-2.88498
CH1 3FT,53.19589,-2.88609
CH1 3FU,53.19589,-2.88609
CH1 3FX,53.19527,-2.88562
CH1 3GA,53.19589,-2.88609
CH1 3GB,53.19527,-2.88562
CH1 3GD,53.19589,-2.88609
CH1 3GE,53.19589,-2.88609
CH1 3GF,53.19589,-2.88609
CH1 3GG,53.19527,-2.88562
CH1 3GH,53.19774,-2.88448
CH1 3GJ,53.19527,-2.88562
CH1 3GL,53.19589,-2.88609
CH1 3GN,53.19527,-2.88562
CH1 3GQ,53.19589,-2.88609
CH1 3GR,53.19589,-2.88609
CH1 3GS,53.19527,-2.88562
CH1 3GT,53.19589,-2.88609
CH1 3GU,53.19778,-2.88463
CH1 3GW,53.19695,-2.89048
CH1 3GX,53.19774,-2.88448
CH1 3GY,53.19695,-2.89048
CH1 3GZ,53.19155,-2.88835
CH1 3HA,53.19255,-2.88132
CH1 3HB,53.19669,-2.88889
CH1 3HD,53.19632,-2.88843
CH1 3HE,53.19603,-2.88742
CH1 3HF,53.19582,-2.88745
CH1 3HG,53.19541,-2.88693
CH1 3HH,53.19550,-2.88847
CH1 3HJ,53.19504,-2.88753
CH1 3HL,53.19499,-2.88607
CH1 3HN,53.19544,-2.88796
CH1 3HP,53.19626,-2.88915
CH1 3HQ,53.19541,-2.88693
CH1 3HR,53.19722,-2.88930
CH1 3HS,53.19514,-2.89113
CH1 3HT,53.19576,-2.88876
CH1 3HU,53.19661,-2.88682
CH1 3HW,53.19544,-2.88796
CH1 3HX,53.19465,-2.89012
CH1 3HY,53.19546,-2.88925
CH1 3HZ,53.19546,-2.88925
CH1 3JA,53.19708,-2.88874
CH1 3JB,53.19677,-2.88910
CH1 3JD,53.19723,-2.88731
CH1 3JE,53.19732,-2.88863
CH1 3JF,53.19723,-2.88821
CH1 3JG,53.19733,-2.88794
CH1 3JH,53.19257,-2.88897
CH1 3JJ,53.19243,-2.88871
CH1 3JL,53.19191,-2.88813
CH1 3JN,53.19754,-2.88739
CH1 3JP,53.19774,-2.88448
CH1 3JQ,53.19742,-2.88772
CH1 3JS,53.19242,-2.88814
CH1 3JT,53.19329,-2.88904
CH1 3JU,53.19227,-2.88900
CH1 3JW,53.19752,-2.88709
CH1 3JX,53.19774,-2.88448
CH1 3JY,53.19227,-2.88900
CH1 3JZ,53.19140,-2.88869
CH1 3LA,53.19333,-2.88046
CH1 3LB,53.19278,-2.88845
CH1 3LD,53.19227,-2.88900
CH1 3LE,53.19265,-2.88877
CH1 3LF,53.19216,-2.88797
CH1 3LG,53.19206,-2.88601
CH1 3LH,53.19332,-2.88678
CH1 3LJ,53.19344,-2.88050
CH1 3LL,53.19338,-2.88237
CH1 3LN,53.19319,-2.88670
CH1 3LP,53.19330,-2.88558
CH1 3LQ,53.19234,-2.88562
CH1 3LR,53.19271,-2.88520
CH1 3LS,53.19321,-2.88453
CH1 3LT,53.19412,-2.88306
CH1 3LU,53.19502,-2.88307
CH1 3LW,53.19306,-2.88658
CH1 3LY,53.19253,-2.88536
CH1 3LZ,53.19316,-2.88366
CH1 3NA,53.19329,-2.88370
CH1 3NB,53.19577,-2.88468
CH1 3ND,53.19442,-2.88383
CH1 3NE,53.19532,-2.88411
CH1 3NF,53.19387,-2.88428
CH1 3NG,53.19774,-2.88448
CH1 3NH,53.19554,-2.88460
CH1 3NJ,53.19533,-2.88452
CH1 3NL,53.19503,-2.88439
CH1 3NP,53.19481,-2.88431
CH1 3NQ,53.19473,-2.88459
CH1 3NR,53.19487,-2.88497
CH1 3NS,53.19664,-2.87983
CH1 3NT,53.19664,-2.87983
CH1 3NU,53.19682,-2.88161
CH1 3NW,53.19778,-2.88463
CH1 3NZ,53.19682,-2.88161
CH1 3PA,53.19671,-2.88194
CH1 3PB,53.19681,-2.88311
CH1 3PD,53.19681,-2.88311
CH1 3PE,53.19681,-2.88311
CH1 3PG,53.19681,-2.88311
CH1 3PH,53.19705,-2.88157
CH1 3PQ,53.19681,-2.88311
CH1 3PR,53.19681,-2.88311
CH1 3PS,53.19681,-2.88311
CH1 3PT,53.19681,-2.88311
CH1 3PZ,53.19681,-2.88311
CH1 3QB,53.19772,-2.88163
CH1 3QD,53.19774,-2.88448
CH1 3QE,53.19527,-2.88562
CH1 3QF,53.19681,-2.88311
CH1 3QG,53.19772,-2.88163
CH1 3QN,53.19681,-2.88311
CH1 3QQ,53.19681,-2.88311
CH1 3QS,53.19681,-2.88311
CH1 3QT,53.19681,-2.88311
CH1 3QU,53.19681,-2.88311
CH1 3QX,53.19681,-2.88311
CH1 3QY,53.19681,-2.88311
CH1 3RD,53.20034,-2.89217
CH1 3RE,53.19774,-2.88448
CH1 3RF,53.19774,-2.88448
CH1 3RG,53.20034,-2.89217
CH1 3RH,53.20034,-2.89217
