Postcode,lat,long
TD1 1HE,55.61762,-2.81470
TD1 1HF,55.61757,-2.81543
TD1 1HG,55.61776,-2.81535
TD1 1HH,55.61735,-2.81725
TD1 1HJ,55.61703,-2.81721
TD1 1HL,55.61753,-2.81647
TD1 1HN,55.61746,-2.80901
TD1 1HP,55.61693,-2.81565
TD1 1HQ,55.61739,-2.81569
TD1 1HR,55.61649,-2.81524
TD1 1HS,55.61673,-2.81696
TD1 1HT,55.61664,-2.81658
TD1 1HW,55.61678,-2.81449
TD1 1HX,55.61653,-2.80878
TD1 1HY,55.61636,-2.81746
TD1 1HZ,55.61641,-2.81767
TD1 1JA,55.61807,-2.81577
TD1 1JD,55.61567,-2.81370
TD1 1JE,55.61638,-2.81251
TD1 1JF,55.61543,-2.81489
TD1 1JG,55.61436,-2.81576
TD1 1JH,55.61343,-2.82001
TD1 1JJ,55.61276,-2.82012
TD1 1JL,55.61342,-2.82202
TD1 1JN,55.61348,-2.82255
TD1 1JP,55.61417,-2.81893
TD1 1JQ,55.61361,-2.81947
TD1 1JR,55.61475,-2.81916
TD1 1JS,55.61462,-2.81825
TD1 1JT,55.61459,-2.81713
TD1 1JU,55.61453,-2.81636
TD1 1JW,55.61416,-2.81839
TD1 1JX,55.61550,-2.81656
TD1 1JY,55.61576,-2.81925
TD1 1JZ,55.61545,-2.81914
TD1 1LA,55.61588,-2.82042
TD1 1LB,55.61558,-2.82113
TD1 1LD,55.61550,-2.82199
TD1 1LJ,55.61711,-2.82434
TD1 1LL,55.61608,-2.81551
TD1 1LN,55.61590,-2.81619
TD1 1LP,55.61671,-2.82098
TD1 1LQ,55.61747,-2.82290
TD1 1LR,55.61598,-2.82559
TD1 1LS,55.61671,-2.82271
TD1 1LT,55.61618,-2.82386
TD1 1LU,55.61676,-2.81954
TD1 1LW,55.61608,-2.81857
TD1 1LX,55.61690,-2.81806
TD1 1LY,55.61741,-2.81979
TD1 1LZ,55.61758,-2.82155
TD1 1NA,55.61847,-2.82197
TD1 1NB,55.62015,-2.82364
TD1 1ND,55.61957,-2.82231
TD1 1NE,55.61947,-2.82285
TD1 1NF,55.61792,-2.81953
TD1 1NG,55.61845,-2.81735
TD1 1NH,55.61851,-2.81643
TD1 1NJ,55.61934,-2.81715
TD1 1NL,55.61943,-2.81624
TD1 1NN,55.61757,-2.81754
TD1 1NP,55.61991,-2.82532
TD1 1NQ,55.61872,-2.81604
TD1 1NR,55.62125,-2.82643
TD1 1NS,55.61957,-2.82077
TD1 1NU,55.61942,-2.81267
TD1 1NW,55.62202,-2.82549
TD1 1NX,55.61827,-2.81858
TD1 1NY,55.61905,-2.81271
TD1 1NZ,55.61935,-2.81319
TD1 1PA,55.61984,-2.81446
TD1 1PB,55.61847,-2.81278
TD1 1PD,55.62117,-2.81466
TD1 1PE,55.61821,-2.81318
TD1 1PF,55.61871,-2.81288
TD1 1PG,55.61895,-2.81399
TD1 1PH,55.61904,-2.81307
TD1 1PJ,55.61925,-2.81437
TD1 1PL,55.62126,-2.81647
TD1 1PN,55.61971,-2.81449
TD1 1PP,55.62088,-2.81804
TD1 1PQ,55.61871,-2.81435
TD1 1PR,55.62090,-2.81781
TD1 1PS,55.62248,-2.81966
TD1 1PT,55.62248,-2.81966
TD1 1PU,55.62265,-2.82220
TD1 1PW,55.62152,-2.81745
TD1 1PX,55.62312,-2.82329
TD1 1PY,55.62261,-2.81867
TD1 1PZ,55.62338,-2.82209
TD1 1QA,55.62207,-2.82138
TD1 1QB,55.62122,-2.82074
TD1 1QD,55.62127,-2.82097
TD1 1QE,55.62149,-2.82027
TD1 1QF,55.62202,-2.82096
TD1 1QG,55.62123,-2.81868
TD1 1QH,55.62156,-2.82049
TD1 1QJ,55.62096,-2.81575
TD1 1QL,55.62050,-2.81674
TD1 1QN,55.61980,-2.81165
TD1 1QP,55.62388,-2.82423
TD1 1QQ,55.62157,-2.82057
TD1 1QR,55.62370,-2.82532
TD1 1QS,55.62573,-2.82843
TD1 1QT,55.62465,-2.82950
TD1 1QU,55.62447,-2.82705
TD1 1QW,55.62506,-2.82808
TD1 1QX,55.62458,-2.82874
TD1 1QY,55.62602,-2.83205
TD1 1QZ,55.62526,-2.83094
TD1 1RA,55.62316,-2.82601
TD1 1RB,55.62695,-2.83604
TD1 1RD,55.62573,-2.83322
TD1 1RE,55.62387,-2.82717
TD1 1RF,55.62207,-2.82425
TD1 1RG,55.62004,-2.82057
TD1 1RH,55.62348,-2.82840
TD1 1RJ,55.61859,-2.81811
TD1 1RL,55.62490,-2.83101
TD1 1RN,55.62470,-2.82996
TD1 1RP,55.62368,-2.82815
TD1 1RQ,55.61919,-2.82073
TD1 1RR,55.62027,-2.81421
TD1 1RS,55.62027,-2.81421
TD1 1RT,55.62026,-2.81256
TD1 1RU,55.62299,-2.82238
TD1 1RW,55.62470,-2.83125
TD1 1RX,55.61746,-2.80901
TD1 1RY,55.61710,-2.81011
TD1 1RZ,55.61825,-2.81192
TD1 1SA,55.61827,-2.81858
TD1 1SB,55.61841,-2.81214
TD1 1SD,55.61703,-2.80945
TD1 1SE,55.61776,-2.81032
TD1 1SF,55.61778,-2.81051
TD1 1SG,55.61778,-2.81051
TD1 1SH,55.61778,-2.81051
TD1 1SJ,55.61796,-2.81164
TD1 1SL,55.61856,-2.81175
TD1 1SN,55.61917,-2.81166
TD1 1SP,55.61862,-2.81018
TD1 1SQ,55.61849,-2.81163
TD1 1SR,55.61823,-2.81052
TD1 1SS,55.61805,-2.81104
TD1 1ST,55.61780,-2.80919
TD1 1SU,55.61787,-2.81003
TD1 1SW,55.61829,-2.81041
TD1 1SX,55.61841,-2.81214
TD1 1SY,55.61840,-2.81163
TD1 1TA,55.61994,-2.82210
TD1 1TB,55.62928,-2.84148
TD1 1TD,55.61756,-2.81217
TD1 1TE,55.61407,-2.82685
TD1 1TF,55.61580,-2.82615
TD1 1TG,55.62021,-2.83233
TD1 1TH,55.62988,-2.84518
TD1 1TJ,55.62411,-2.91982
TD1 1TL,55.62838,-2.91189
TD1 1TN,55.64865,-2.90393
TD1 1TP,55.65918,-2.95430
TD1 1TQ,55.62829,-2.84042
TD1 1TR,55.62621,-2.90003
TD1 1TS,55.62897,-2.84347
TD1 1TU,55.62961,-2.84331
TD1 1TW,55.63746,-2.91762
TD1 1TZ,55.63369,-2.83852
TD1 1UA,55.63003,-2.84647
TD1 1UB,55.63105,-2.84885
TD1 1UD,55.61937,-2.89098
TD1 1UE,55.61047,-2.88360
TD1 1UF,55.62292,-2.88407
TD1 1UG,55.62446,-2.89343
TD1 1UH,55.65038,-2.86907
TD1 1UJ,55.64964,-2.88078
TD1 1UL,55.65437,-2.87340
TD1 1UQ,55.64139,-2.85303
TD1 1UU,55.61746,-2.80901
TD1 1WA,55.61746,-2.80901
TD1 1WB,55.61746,-2.80901
TD1 1WD,55.61746,-2.80901
TD1 1WE,55.61746,-2.80901
TD1 1WF,55.61746,-2.80901
TD1 1WG,55.61746,-2.80901
TD1 1WH,55.61746,-2.80901
TD1 1WW,55.61746,-2.80901
TD1 1WX,55.61746,-2.80901
TD1 1YA,55.61848,-2.81930
TD1 1YB,55.61742,-2.81114
TD1 1YD,55.61827,-2.81858
TD1 1YE,55.61827,-2.81858
TD1 1YH,55.61746,-2.80901
TD1 2AA,55.61533,-2.79998
TD1 2AB,55.61630,-2.80286
TD1 2AD,55.61661,-2.80224
TD1 2AE,55.61619,-2.80008
TD1 2AF,55.61632,-2.80200
TD1 2AG,55.61465,-2.80127
TD1 2AH,55.61364,-2.79867
TD1 2AJ,55.61357,-2.79893
TD1 2AL,55.61237,-2.79524
TD1 2AN,55.61191,-2.79332
TD1 2AP,55.61230,-2.79327
TD1 2AQ,55.61495,-2.80331
TD1 2AR,55.61288,-2.79498
TD1 2AS,55.61324,-2.79313
TD1 2AT,55.61442,-2.79513
TD1 2AU,55.61342,-2.79546
TD1 2AW,55.61234,-2.79198
TD1 2AX,55.61408,-2.79660
TD1 2AY,55.61443,-2.79752
TD1 2AZ,55.61608,-2.79845
TD1 2BA,55.61762,-2.80065
TD1 2BB,55.61675,-2.80021
TD1 2BD,55.61803,-2.80415
TD1 2BE,55.61701,-2.80282
TD1 2BF,55.62030,-2.80542
TD1 2BG,55.61875,-2.80410
TD1 2BH,55.61984,-2.80871
TD1 2BJ,55.62074,-2.81046
TD1 2BL,55.62016,-2.80806
TD1 2BN,55.62030,-2.80669
TD1 2BP,55.61374,-2.80028
TD1 2BQ,55.61894,-2.80696
TD1 2BS,55.61263,-2.79113
TD1 2BT,55.61211,-2.78799
TD1 2BU,55.61284,-2.78842
TD1 2BW,55.61992,-2.80958
TD1 2BX,55.61165,-2.77784
TD1 2BY,55.61152,-2.77058
TD1 2BZ,55.61103,-2.76938
TD1 2DA,55.60829,-2.77612
TD1 2DB,55.61030,-2.77656
TD1 2DD,55.61059,-2.77793
TD1 2DE,55.61001,-2.77773
TD1 2DF,55.61056,-2.78025
TD1 2DG,55.61030,-2.78095
TD1 2DH,55.61062,-2.78210
TD1 2DJ,55.61099,-2.78138
TD1 2DL,55.61090,-2.77892
TD1 2DN,55.61124,-2.77777
TD1 2DP,55.61412,-2.77838
TD1 2DQ,55.61017,-2.78171
TD1 2DR,55.61198,-2.77089
TD1 2DS,55.61409,-2.76912
TD1 2DT,55.61353,-2.79986
TD1 2DU,55.61509,-2.79988
TD1 2DW,55.61106,-2.77451
TD1 2DX,55.62197,-2.77350
TD1 2DY,55.61122,-2.78262
TD1 2DZ,55.61090,-2.78327
TD1 2EA,55.61112,-2.78486
TD1 2EB,55.60998,-2.78419
TD1 2ED,55.60960,-2.78051
TD1 2EE,55.60989,-2.78095
TD1 2EF,55.60982,-2.77899
TD1 2EG,55.60955,-2.77596
TD1 2EH,55.61060,-2.77418
TD1 2EJ,55.60970,-2.77423
TD1 2EL,55.60917,-2.77469
TD1 2EP,55.61342,-2.75492
TD1 2EQ,55.61010,-2.77608
TD1 2ER,55.61333,-2.75576
TD1 2ES,55.61372,-2.75629
TD1 2ET,55.61324,-2.75642
TD1 2EU,55.62537,-2.82256
TD1 2EW,55.61253,-2.77922
TD1 2EX,55.62557,-2.82355
TD1 2EY,55.62812,-2.82784
TD1 2EZ,55.62965,-2.83053
TD1 2FA,55.61427,-2.75749
TD1 2FB,55.61379,-2.75516
TD1 2FD,55.61376,-2.75705
TD1 2FE,55.62002,-2.77192
TD1 2FF,55.61343,-2.79808
TD1 2FG,55.61258,-2.76674
TD1 2FH,55.62853,-2.82629
TD1 2FJ,55.62873,-2.82617
TD1 2HA,55.62619,-2.82518
TD1 2HB,55.62654,-2.82587
TD1 2HD,55.62814,-2.83023
TD1 2HE,55.62647,-2.82752
TD1 2HH,55.62619,-2.82518
TD1 2HN,55.62913,-2.82820
TD1 2HP,55.62153,-2.81394
TD1 2HQ,55.62523,-2.82581
TD1 2HR,55.62084,-2.81232
TD1 2HS,55.62287,-2.81657
TD1 2HT,55.62267,-2.81698
TD1 2HU,55.62298,-2.81797
TD1 2HW,55.62187,-2.81407
TD1 2HX,55.62397,-2.81921
TD1 2HY,55.62352,-2.81909
TD1 2HZ,55.62394,-2.82083
TD1 2JA,55.62337,-2.82206
TD1 2JB,55.62467,-2.82151
TD1 2JD,55.62251,-2.81446
TD1 2JE,55.62257,-2.81383
TD1 2JF,55.62330,-2.81701
TD1 2JG,55.62309,-2.81587
TD1 2JH,55.62458,-2.82059
TD1 2JJ,55.62203,-2.81176
TD1 2JL,55.62258,-2.80899
TD1 2JN,55.62224,-2.81055
TD1 2JP,55.62437,-2.81841
TD1 2JQ,55.62398,-2.81800
TD1 2JR,55.62392,-2.81767
TD1 2JS,55.62260,-2.81580
TD1 2JT,55.62269,-2.80691
TD1 2JW,55.62319,-2.81464
TD1 2JY,55.61227,-2.78128
TD1 2JZ,55.61265,-2.78038
TD1 2LA,55.61231,-2.78280
TD1 2LB,55.61190,-2.78400
TD1 2LD,55.61230,-2.78607
TD1 2LE,55.61302,-2.78252
TD1 2LF,55.61279,-2.78512
TD1 2LG,55.61295,-2.78656
TD1 2LH,55.61270,-2.77922
TD1 2LJ,55.61266,-2.77652
TD1 2LL,55.61304,-2.77629
TD1 2LN,55.61241,-2.77573
TD1 2LP,55.61231,-2.77320
TD1 2LQ,55.61384,-2.77664
TD1 2LR,55.61346,-2.77618
TD1 2LS,55.61365,-2.77319
TD1 2LT,55.61326,-2.77646
TD1 2LU,55.61444,-2.77637
TD1 2LW,55.61207,-2.77623
TD1 2LX,55.61314,-2.77582
TD1 2LY,55.61422,-2.77541
TD1 2LZ,55.61464,-2.77812
TD1 2NA,55.61435,-2.77597
TD1 2NB,55.61228,-2.77991
TD1 2ND,55.63872,-2.82139
TD1 2NE,55.63675,-2.83085
TD1 2NF,55.65297,-2.86552
TD1 2NG,55.64590,-2.84959
TD1 2NH,55.64176,-2.84254
TD1 2NJ,55.62066,-2.80372
TD1 2NL,55.63199,-2.82256
TD1 2NN,55.61229,-2.76329
TD1 2NP,55.63972,-2.77283
TD1 2NQ,55.65666,-2.84276
TD1 2NR,55.63317,-2.76796
TD1 2NS,55.63517,-2.76623
TD1 2NT,55.61707,-2.76212
TD1 2NU,55.61376,-2.76489
TD1 2NW,55.61293,-2.76439
TD1 2NX,55.61367,-2.76684
TD1 2NY,55.61146,-2.76540
TD1 2NZ,55.62084,-2.78285
TD1 2PA,55.64827,-2.77138
TD1 2PB,55.64989,-2.77763
TD1 2PD,55.64852,-2.76886
TD1 2PE,55.65143,-2.75736
TD1 2PF,55.69033,-2.72186
TD1 2PG,55.64783,-2.74593
TD1 2PH,55.64897,-2.70076
TD1 2PJ,55.65635,-2.71062
TD1 2PL,55.66651,-2.72098
TD1 2PN,55.67226,-2.71568
TD1 2PP,55.68106,-2.71867
TD1 2PQ,55.64880,-2.71706
TD1 2PR,55.68510,-2.72291
TD1 2PS,55.68794,-2.73113
TD1 2PT,55.67469,-2.74217
TD1 2PU,55.66883,-2.74377
TD1 2PW,55.67989,-2.71320
TD1 2PX,55.68599,-2.72206
TD1 2PY,55.67636,-2.77904
TD1 2PZ,55.66361,-2.77464
TD1 2QA,55.66972,-2.80371
TD1 2QB,55.68528,-2.81015
TD1 2QD,55.65998,-2.80679
TD1 2QE,55.65753,-2.80513
TD1 2QF,55.68427,-2.72075
TD1 2QG,55.61189,-2.76365
TD1 2QH,55.61243,-2.76017
TD1 2QJ,55.61276,-2.76156
TD1 2QL,55.69243,-2.85254
TD1 2QN,55.69201,-2.86055
TD1 2QP,55.69139,-2.85776
TD1 2QQ,55.61330,-2.76212
TD1 2QR,55.69084,-2.85767
TD1 2QS,55.69153,-2.86044
TD1 2QT,55.69054,-2.85838
TD1 2QU,55.69056,-2.86117
TD1 2QW,55.69303,-2.85936
TD1 2QX,55.69143,-2.86236
TD1 2QY,55.69753,-2.87192
TD1 2QZ,55.61379,-2.76223
TD1 2RA,55.69556,-2.86457
TD1 2RB,55.69498,-2.86578
TD1 2RD,55.69434,-2.86370
TD1 2RE,55.69434,-2.86235
TD1 2RF,55.69672,-2.86630
TD1 2RG,55.69700,-2.86560
TD1 2RH,55.69791,-2.86542
TD1 2RJ,55.69721,-2.86462
TD1 2RL,55.69129,-2.85953
TD1 2RN,55.69803,-2.86386
TD1 2RP,55.70177,-2.88611
TD1 2RQ,55.69740,-2.86967
TD1 2RR,55.61405,-2.76044
TD1 2RS,55.69862,-2.86289
TD1 2RT,55.61362,-2.76043
TD1 2RU,55.61317,-2.76045
TD1 2RW,55.70283,-2.86078
TD1 2RX,55.73230,-2.89196
TD1 2RY,55.74004,-2.90408
TD1 2RZ,55.74707,-2.87661
TD1 2SA,55.74381,-2.91667
TD1 2SB,55.71214,-2.84795
TD1 2SD,55.69412,-2.86479
TD1 2SE,55.69516,-2.86513
TD1 2SF,55.69045,-2.85981
TD1 2SG,55.69207,-2.86110
TD1 2SH,55.69216,-2.86547
TD1 2SJ,55.69071,-2.86718
TD1 2SL,55.73444,-2.90865
TD1 2SN,55.68076,-2.86814
TD1 2SP,55.66607,-2.88193
TD1 2SQ,55.69161,-2.86545
TD1 2SR,55.68321,-2.88701
TD1 2SS,55.69103,-2.86854
TD1 2ST,55.70563,-2.89297
TD1 2SU,55.72262,-2.89567
TD1 2SW,55.66498,-2.87145
TD1 2SX,55.73240,-2.90731
TD1 2SY,55.73369,-2.90865
TD1 2SZ,55.73568,-2.90545
TD1 2TA,55.73317,-2.91069
TD1 2TB,55.73813,-2.91367
TD1 2TD,55.74219,-2.91383
TD1 2TE,55.74331,-2.92380
TD1 2TF,55.61368,-2.75813
TD1 2TG,55.61361,-2.75972
TD1 2TH,55.73346,-2.92673
TD1 2TJ,55.74970,-2.90445
TD1 2UA,55.61592,-2.80345
TD1 2UB,55.61253,-2.79610
TD1 2UD,55.61294,-2.79720
TD1 2UE,55.61145,-2.79103
TD1 2UF,55.61417,-2.79880
TD1 2UH,55.61247,-2.76906
TD1 2WR,55.61746,-2.80901
TD1 2WS,55.61746,-2.80901
TD1 2WT,55.61746,-2.80901
TD1 2WU,55.61746,-2.80901
TD1 2WW,55.61746,-2.80901
TD1 2WX,55.61746,-2.80901
TD1 2YA,55.61746,-2.80901
TD1 2YB,55.62263,-2.80769
TD1 2YD,55.62263,-2.80769
TD1 2YE,55.62263,-2.80769
TD1 2YF,55.61746,-2.80901
TD1 2YG,55.61746,-2.80901
TD1 2YH,55.62263,-2.80769
TD1 2YJ,55.61746,-2.80901
TD1 2YL,55.61746,-2.80901
TD1 3AA,55.61524,-2.80641
TD1 3AB,55.61505,-2.80620
TD1 3AD,55.61478,-2.80606
TD1 3AE,55.61513,-2.80585
TD1 3AF,55.61564,-2.80527
TD1 3AG,55.61542,-2.80465
TD1 3AH,55.61542,-2.80465
TD1 3AJ,55.61833,-2.87352
TD1 3AL,55.61787,-2.87272
TD1 3AN,55.61611,-2.80562
TD1 3AP,55.61365,-2.80214
TD1 3AQ,55.61542,-2.80465
TD1 3AR,55.61584,-2.80475
TD1 3AS,55.61421,-2.80588
TD1 3AT,55.61418,-2.80559
TD1 3AU,55.61261,-2.80138
TD1 3AW,55.61644,-2.80599
TD1 3AX,55.61277,-2.80186
TD1 3AY,55.61208,-2.79945
TD1 3AZ,55.61397,-2.80322
TD1 3BA,55.61397,-2.80322
TD1 3BB,55.60891,-2.79840
TD1 3BD,55.61632,-2.80549
TD1 3BE,55.61176,-2.79784
TD1 3BF,55.61118,-2.79434
TD1 3BG,55.61146,-2.79669
TD1 3BH,55.61259,-2.80267
TD1 3BJ,55.61235,-2.80146
TD1 3BL,55.61175,-2.80118
TD1 3BN,55.61236,-2.80063
TD1 3BP,55.61125,-2.79953
TD1 3BQ,55.61280,-2.80247
TD1 3BS,55.61026,-2.79791
TD1 3BT,55.61029,-2.79718
TD1 3BU,55.61002,-2.79692
TD1 3BW,55.61204,-2.80009
TD1 3BX,55.61071,-2.79800
TD1 3BY,55.60376,-2.78427
TD1 3BZ,55.60790,-2.79843
TD1 3DA,55.60827,-2.79895
TD1 3DB,55.60834,-2.80068
TD1 3DD,55.60919,-2.79993
TD1 3DE,55.60976,-2.80164
TD1 3DF,55.60877,-2.79413
TD1 3DG,55.61273,-2.80010
TD1 3DH,55.60244,-2.79038
TD1 3DJ,55.60219,-2.75203
TD1 3DL,55.61381,-2.80579
TD1 3DN,55.61251,-2.80429
TD1 3DP,55.61206,-2.80237
TD1 3DR,55.61085,-2.80022
TD1 3DS,55.61009,-2.80102
TD1 3DT,55.60991,-2.80052
TD1 3DU,55.60938,-2.79371
TD1 3DW,55.61340,-2.80515
TD1 3DX,55.60816,-2.79242
TD1 3DY,55.60790,-2.79203
TD1 3DZ,55.60856,-2.79013
TD1 3EA,55.60801,-2.78994
TD1 3EB,55.60727,-2.78920
TD1 3ED,55.60755,-2.79357
TD1 3EE,55.60718,-2.79378
TD1 3EF,55.60725,-2.79131
TD1 3EG,55.60692,-2.79193
TD1 3EH,55.60948,-2.78895
TD1 3EJ,55.61003,-2.78990
TD1 3EL,55.60957,-2.78956
TD1 3EN,55.60950,-2.78997
TD1 3EP,55.60332,-2.78494
TD1 3EQ,55.60697,-2.79173
TD1 3ER,55.60338,-2.78678
TD1 3ES,55.60281,-2.78546
TD1 3ET,55.60693,-2.78654
TD1 3EU,55.60706,-2.78832
TD1 3EW,55.60822,-2.79533
TD1 3EX,55.60747,-2.79037
TD1 3EY,55.60851,-2.78759
TD1 3EZ,55.60886,-2.78635
TD1 3GZ,55.61109,-2.80405
TD1 3HA,55.60886,-2.78635
TD1 3HB,55.60565,-2.79091
TD1 3HD,55.60806,-2.78770
TD1 3HE,55.60770,-2.78320
TD1 3HF,55.60732,-2.78399
TD1 3HG,55.60514,-2.78419
TD1 3HH,55.60510,-2.77879
TD1 3HJ,55.60777,-2.77789
TD1 3HL,55.60901,-2.80439
TD1 3HN,55.60393,-2.78984
TD1 3HP,55.60525,-2.79171
TD1 3HQ,55.60595,-2.78709
TD1 3HR,55.60756,-2.79620
TD1 3HS,55.61006,-2.80262
TD1 3HT,55.61087,-2.80844
TD1 3HU,55.61279,-2.81282
TD1 3HW,55.60806,-2.79556
TD1 3HX,55.60989,-2.80466
TD1 3HY,55.60374,-2.78336
TD1 3HZ,55.61126,-2.80601
TD1 3JA,55.61161,-2.80800
TD1 3JB,55.60706,-2.79683
TD1 3JD,55.60615,-2.79595
TD1 3JE,55.60408,-2.78599
TD1 3JF,55.60370,-2.78584
TD1 3JG,55.61315,-2.80968
TD1 3JH,55.61334,-2.80648
TD1 3JJ,55.61296,-2.80611
TD1 3JL,55.61242,-2.80505
TD1 3JN,55.61231,-2.80563
TD1 3JP,55.61216,-2.80665
TD1 3JQ,55.61408,-2.80694
TD1 3JR,55.61254,-2.80676
TD1 3JS,55.61337,-2.80816
TD1 3JT,55.61374,-2.80749
TD1 3JU,55.61333,-2.80923
TD1 3JW,55.61196,-2.80526
TD1 3JX,55.61447,-2.80906
TD1 3JY,55.61464,-2.80774
TD1 3JZ,55.60597,-2.78661
TD1 3LA,55.60455,-2.89969
TD1 3LB,55.61876,-2.87529
TD1 3LD,55.61779,-2.87607
TD1 3LE,55.61627,-2.87791
TD1 3LF,55.61058,-2.87719
TD1 3LG,55.60450,-2.87537
TD1 3LH,55.60529,-2.89910
TD1 3LJ,55.60623,-2.90806
TD1 3LL,55.59102,-2.93624
TD1 3LN,55.61689,-2.93498
TD1 3LP,55.60543,-2.90089
TD1 3LQ,55.61613,-2.87525
TD1 3LT,55.62023,-2.87304
TD1 3LU,55.61994,-2.87424
TD1 3LW,55.60932,-2.90445
TD1 3LX,55.61876,-2.87410
TD1 3LY,55.61657,-2.87637
TD1 3LZ,55.61750,-2.87825
TD1 3NA,55.61837,-2.87716
TD1 3NB,55.61917,-2.87653
TD1 3ND,55.62154,-2.87620
TD1 3NE,55.62006,-2.87801
TD1 3NF,55.61830,-2.87854
TD1 3NG,55.62097,-2.87425
TD1 3NH,55.61817,-2.87990
TD1 3NJ,55.60275,-2.78315
TD1 3NL,55.60239,-2.79181
TD1 3NN,55.60075,-2.79278
TD1 3NP,55.59795,-2.79874
TD1 3NQ,55.60456,-2.78924
TD1 3NR,55.59642,-2.79721
TD1 3NS,55.59567,-2.79310
TD1 3NT,55.59238,-2.80024
TD1 3NU,55.59169,-2.79951
TD1 3NW,55.60053,-2.79041
TD1 3NX,55.58897,-2.80687
TD1 3NY,55.58710,-2.81056
TD1 3NZ,55.57403,-2.81747
TD1 3PA,55.57205,-2.81637
TD1 3PB,55.57273,-2.81908
TD1 3PD,55.56733,-2.83018
TD1 3PE,55.57238,-2.82397
TD1 3PF,55.57520,-2.81905
TD1 3PG,55.57804,-2.82875
TD1 3PH,55.56966,-2.83697
TD1 3PJ,55.56755,-2.83654
TD1 3PL,55.57433,-2.83673
TD1 3PN,55.58054,-2.83967
TD1 3PP,55.58593,-2.86392
TD1 3PQ,55.57326,-2.83627
TD1 3PR,55.58834,-2.86319
TD1 3PS,55.58225,-2.82402
TD1 3PT,55.58918,-2.82229
TD1 3PU,55.59610,-2.82052
TD1 3PW,55.58549,-2.86948
TD1 3PX,55.60571,-2.81593
TD1 3QF,55.61548,-2.80490
TD1 3RA,55.60283,-2.76028
TD1 3RB,55.60621,-2.76405
TD1 3RD,55.60631,-2.76486
TD1 3RE,55.60560,-2.76461
TD1 3RF,55.60567,-2.76640
TD1 3RG,55.60705,-2.76745
TD1 3RH,55.60612,-2.76720
TD1 3RJ,55.60694,-2.76622
TD1 3RL,55.60674,-2.76763
TD1 3RN,55.60618,-2.76816
TD1 3RP,55.60356,-2.76684
TD1 3RQ,55.60656,-2.76909
TD1 3RR,55.60371,-2.76786
TD1 3RS,55.60272,-2.75663
TD1 3RT,55.60593,-2.76933
TD1 3RU,55.60720,-2.76589
TD1 3RW,55.60625,-2.76843
TD1 3RX,55.60352,-2.77411
TD1 3RY,55.60210,-2.77068
TD1 3RZ,55.60202,-2.77187
TD1 3SA,55.60195,-2.77325
TD1 3SB,55.60249,-2.77382
TD1 3SD,55.60539,-2.76927
TD1 3SE,55.60450,-2.76736
TD1 3SF,55.60509,-2.76552
TD1 3SG,55.60448,-2.76836
TD1 3SH,55.60337,-2.77609
TD1 3SL,55.60254,-2.78451
TD1 3SN,55.60416,-2.76212
TD1 3SP,55.60479,-2.75983
TD1 3SQ,55.60306,-2.77564
TD1 3SS,55.60474,-2.76123
TD1 3ST,55.60607,-2.76219
TD1 3SU,55.60458,-2.76257
TD1 3SW,55.60401,-2.76305
TD1 3SX,55.60241,-2.76466
TD1 3SY,55.60130,-2.76562
TD1 3SZ,55.60283,-2.76525
